comment_id	parent_id	author_name	author_url	comment_text	published_at	like_count
UgzQo9BBXRd3jcqVVRt4AaABAg		@SoniaEt-x8h	https://yt3.ggpht.com/VvG51ZY8GFBr_hDOF_ACVoKG-V_UZvMuw3V0NP16YxsoPSid2XLXH8OotI5CFVVvQT-F9U-4=s48-c-k-c0x00ffffff-no-rj	"2020?"	"2020-01-28T17:08:18Z"	1
UgzQo9BBXRd3jcqVVRt4AaABAg.94LG6htBKlP94LRGgGK8-k	UgzQo9BBXRd3jcqVVRt4AaABAg	@cjjoynerlaw	https://yt3.ggpht.com/7-0TAozJ7jSHILzZKev6vUfI7QrbLBz0idAcSr6XA3LBRXsu8l8qTzxEPlfWCIdpU1x2X4hY=s48-c-k-c0x00ffffff-no-rj	"Me and Lady Gaga is the bomb lol🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩"	"2020-01-28T18:45:47Z"	0
UgxI29B4F1LJPoV9KOh4AaABAg		@KingOli1999	https://yt3.ggpht.com/ytc/AIdro_kaXUMaAfOQbAZnJg5EIK-6yS_9r-BqS2T5N1bUHzqgTg=s48-c-k-c0x00ffffff-no-rj	"7-10 year old me has awoken"	"2020-01-27T10:30:59Z"	0
UgwKHTi9sfWuDIXBFW94AaABAg		@sueladd8147	https://yt3.ggpht.com/ytc/AIdro_m2t3mrUOriOHmluMWrJbUaco0N4rUt2wMVAC90o1k=s48-c-k-c0x00ffffff-no-rj	"Ross Rachel -Bad Romance (Audio)"	"2020-01-26T17:43:32Z"	2
Ugzkoum1KVXHgMkdHhh4AaABAg		@伊与田文人	https://yt3.ggpht.com/ytc/AIdro_kWSdEpdmQpShe1S5lkgINoUjK9jugal2_LQBPF2f8=s48-c-k-c0x00ffffff-no-rj	"ガガ、最高"	"2020-01-24T05:53:59Z"	0
Ugx36fEYWYw172LGViF4AaABAg		@ilikechez5775	https://yt3.ggpht.com/ytc/AIdro_kZi-lwrHqrQiXbrwrDUZ-cRxot-1OHHjcCSIbRWwMujcg=s48-c-k-c0x00ffffff-no-rj	"Nobody:
*Me alone at 3am pretending I'm fabulous and can dance:*"	"2020-01-24T04:10:29Z"	1045
Ugx36fEYWYw172LGViF4AaABAg.949ZvGbF6jS95qo6W64wVJ	Ugx36fEYWYw172LGViF4AaABAg	@ilikechez5775	https://yt3.ggpht.com/ytc/AIdro_kZi-lwrHqrQiXbrwrDUZ-cRxot-1OHHjcCSIbRWwMujcg=s48-c-k-c0x00ffffff-no-rj	"@Andy Ryu Junior o.O
Mkay then"	"2020-03-06T05:01:12Z"	4
Ugx36fEYWYw172LGViF4AaABAg.949ZvGbF6jS95wf_wyJR9X	Ugx36fEYWYw172LGViF4AaABAg	@somerandomgirlwholikeswrit9236	https://yt3.ggpht.com/ytc/AIdro_lpJ1Ztj4iaTvlFgqB0_3V8kcWXTlFbZR0KVXbWi57BklI=s48-c-k-c0x00ffffff-no-rj	"Same"	"2020-03-08T11:42:09Z"	2
Ugx36fEYWYw172LGViF4AaABAg.949ZvGbF6jS96YxykNtay-	Ugx36fEYWYw172LGViF4AaABAg	@chocomimi5076	https://yt3.ggpht.com/uCsBr248m97g1upKJPwtDFNdlPd5twP3L5IpvHiPsmdtm2h0K8UIwRCA9_4-GyyCI16q-S3jvQ8=s48-c-k-c0x00ffffff-no-rj	"love the picture of jiyong from weekly idol"	"2020-03-23T17:53:13Z"	1
Ugx36fEYWYw172LGViF4AaABAg.949ZvGbF6jS96Yyj6GgNgh	Ugx36fEYWYw172LGViF4AaABAg	@ilikechez5775	https://yt3.ggpht.com/ytc/AIdro_kZi-lwrHqrQiXbrwrDUZ-cRxot-1OHHjcCSIbRWwMujcg=s48-c-k-c0x00ffffff-no-rj	"@@chocomimi5076 we stan 👌😌 💛💜"	"2020-03-23T17:59:49Z"	3
Ugx36fEYWYw172LGViF4AaABAg.949ZvGbF6jS96_M7o0y17v	Ugx36fEYWYw172LGViF4AaABAg	@carolinaguerrero1228	https://yt3.ggpht.com/YeFP4xd4U2_pbOFwbTMnUlujcbG5ioH_ESx-_JQ4xOF6cg9HTr83ZZ919Iypnf-hjW4l8Jrn=s48-c-k-c0x00ffffff-no-rj	"Hahaha me in this moment!"	"2020-03-24T06:52:17Z"	3
Ugx36fEYWYw172LGViF4AaABAg.949ZvGbF6jS98sAgwJqZ1i	Ugx36fEYWYw172LGViF4AaABAg	@naominoodle4830	https://yt3.ggpht.com/ytc/AIdro_mktpK4JjluvB3mDs50fCbumKrlOKZh4NdjzPVT-R8oF1n-=s48-c-k-c0x00ffffff-no-rj	"Bruh it's 2:20 am SAME"	"2020-05-20T07:20:43Z"	4
Ugx36fEYWYw172LGViF4AaABAg.949ZvGbF6jS9EVYU6hTYd7	Ugx36fEYWYw172LGViF4AaABAg	@akímherna0440	https://yt3.ggpht.com/B0zJKUhapO7f-PDkjnHmGdIQ3F0-RTCF87thZGuVFARydi9abjPoStpkK09lWBMo-R8v7N3rxQ=s48-c-k-c0x00ffffff-no-rj	"X2 bro"	"2020-10-07T06:15:08Z"	0
Ugx36fEYWYw172LGViF4AaABAg.949ZvGbF6jS9g1zIe5K1c1	Ugx36fEYWYw172LGViF4AaABAg	@sara.1487	https://yt3.ggpht.com/ytc/AIdro_nuEo4gwrQF9W6-naxn6HoutYGcgSXVCZeU4L-4zw8AmUc=s48-c-k-c0x00ffffff-no-rj	"same 😃"	"2022-09-16T13:51:27Z"	1
Ugx36fEYWYw172LGViF4AaABAg.949ZvGbF6jSA1Nv3uPM1-8	Ugx36fEYWYw172LGViF4AaABAg	@rafson5449	https://yt3.ggpht.com/cs5HAvvGAS_PNe7lofbb9ZH8L8s_lwycVf4kKrQdp66A49jhkBEZK1f_2JwvltqMGK0q_11S6g=s48-c-k-c0x00ffffff-no-rj	"I even went to the bathroom to dance i have school tommorow"	"2024-03-24T21:48:27Z"	0
Ugwndy6wmITfnsKNqGV4AaABAg		@ТвояПошлаяФантазия-в6я	https://yt3.ggpht.com/ytc/AIdro_nQF8Gf6hsiLWRAVOzc102FnnWNlcWwE3l_RJKWVCEWdA=s48-c-k-c0x00ffffff-no-rj	"рома рома мамама"	"2020-01-23T09:59:23Z"	0
UgzuavE7lzEXFOLqqpZ4AaABAg		@luvesmeralda420	https://yt3.ggpht.com/HpEq8Cc1lx_wCW4uNGSpzsxTzQ7NXarh4M52y1HdxuK1qnUUh8vfVr9SxVqG4FSynCoXVSc-Zg=s48-c-k-c0x00ffffff-no-rj	"I listen to this when I do homework"	"2020-01-22T22:19:05Z"	0
UgzBHOPzl7Buem1xboV4AaABAg		@leepee8369	https://yt3.ggpht.com/ytc/AIdro_l5G1GshwY-ikzeibStCq1Zmub5qCaFWeWhbiBoZfiatb0=s48-c-k-c0x00ffffff-no-rj	"K I made the 700th comment"	"2020-01-20T17:59:18Z"	0
UgyVvJHCZGC4GkESeSx4AaABAg		@radikeyzradikeyz	https://yt3.ggpht.com/uMe-MBCH2Dn1HrMyX1d-gnMTG-3JB__hQ8hKAByiir-qeXtHHvnu1vAPXUDPbX9fj_3pCepv=s48-c-k-c0x00ffffff-no-rj	"i need a bad romance"	"2020-01-18T17:05:55Z"	0
Ugwh8umj2mSX02Le6OJ4AaABAg		@tynicewade3259	https://yt3.ggpht.com/ytc/AIdro_nu_vW6-OsDYTUaP6fAE_F1spDPs6iedhF6vo0P82k=s48-c-k-c0x00ffffff-no-rj	"Who here in 2020"	"2020-01-17T00:02:15Z"	8
UgyX7FcfV8Mdt-_vg9R4AaABAg		@LetsBuildWithExoticWolfieTM	https://yt3.ggpht.com/ytc/AIdro_lH1zJmlsA1WqGJZyMpgTbIfXRnmiC714MlofQqnMaTuRgkpG4o42a60HhOGPyJpAPAuA=s48-c-k-c0x00ffffff-no-rj	"any one else hears ra ra rasputine  russias theme 0:17 or gordon ramey saying its raw"	"2020-01-15T16:18:48Z"	0
UgxbYKfWJkEh3vyaO414AaABAg		@thema1998	https://yt3.ggpht.com/vQGQgXczmRBwQs0L6Bl0g8Tc_e0PZRTSjHbTFXv4UHe2Eokgv8_dRQIu-D6BKu8nFb7cqB6Wc9w=s48-c-k-c0x00ffffff-no-rj	"""Bad Romance"" was one of my favorite songs as a kid. It still holds up in 2020! 👍"	"2020-01-12T22:43:01Z"	2071
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D98dng7UOU6H	UgxbYKfWJkEh3vyaO414AaABAg	@usmanaltaf1912	https://yt3.ggpht.com/ytc/AIdro_mvU7obsQqzWatYCrddiir5Sfngl1vi69qwFq39cAW7QW4=s48-c-k-c0x00ffffff-no-rj	"would listen to it sitting in a small valley in Pakistan!!"	"2020-05-14T17:21:31Z"	19
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9B6fdrf8Ugw	UgxbYKfWJkEh3vyaO414AaABAg	@katylepetsos7512	https://yt3.ggpht.com/mm8bAmjFluIF3RgZM-oQyCsSNh2Mlcy6WYCb6Ib0tT3rd8J-0YUUbt356M-cdl2uTWzrcEpWXw=s48-c-k-c0x00ffffff-no-rj	"Same"	"2020-07-15T00:51:19Z"	4
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9RZYbT6soeo	UgxbYKfWJkEh3vyaO414AaABAg	@trapr1993	https://yt3.ggpht.com/HjW_WSRwwi7-9zi1SpWvqn3YUFYAobrmAPWtTBWVuhuo5DfJTlPIpqfHejGwjSkULZsIR_-ThQ=s48-c-k-c0x00ffffff-no-rj	"These new songs are stupid trash. Everything-now is nothing but idk that will prob change in 15 years"	"2021-08-27T22:21:21Z"	4
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9WNJbLzPmjt	UgxbYKfWJkEh3vyaO414AaABAg	@Th3F4lc0nBl4ckBlu3Xd	https://yt3.ggpht.com/ytc/AIdro_lkPPvaNB98BX36VCiVCURQd0nT8CkbenCLlM6sQB3COX86=s48-c-k-c0x00ffffff-no-rj	"​@@trapr1993 Well, it seems like you haven't heard much new music; there are new artists making great things while you aren't looking at them. All you need to do to find them, is search."	"2021-12-25T10:56:21Z"	23
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9ZbIpFBirdC	UgxbYKfWJkEh3vyaO414AaABAg	@lauryn7840	https://yt3.ggpht.com/XI6pbuQe1hzLduq_2UHe2iyRzNezu_lxQSBfdZ52REa0-gM421iteyHMZRXNIsxufLhI6s0axgQ=s48-c-k-c0x00ffffff-no-rj	"@@Th3F4lc0nBl4ckBlu3Xd That's your opinion lol."	"2022-03-15T20:12:18Z"	2
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9ZbNUU3vNvB	UgxbYKfWJkEh3vyaO414AaABAg	@Th3F4lc0nBl4ckBlu3Xd	https://yt3.ggpht.com/ytc/AIdro_lkPPvaNB98BX36VCiVCURQd0nT8CkbenCLlM6sQB3COX86=s48-c-k-c0x00ffffff-no-rj	"@@lauryn7840 Lmao. It isn't an opinion; it's a fact you can check out right now."	"2022-03-15T20:53:01Z"	11
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9_0fJgKyaor	UgxbYKfWJkEh3vyaO414AaABAg	@emil8366	https://yt3.ggpht.com/ytc/AIdro_nj7PAq489rI6NHK471MkFocojz6YJXKcDqEE2K1NQlj-I_sNgBPBPSsnyomX85OyBptw=s48-c-k-c0x00ffffff-no-rj	"It’s a literal classic"	"2022-03-26T01:57:50Z"	1
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9_NzaMJKAjj	UgxbYKfWJkEh3vyaO414AaABAg	@ylantongiorgi	https://yt3.ggpht.com/ytc/AIdro_lDMnBTbbOhlLkLU5CNAaVnrI8YiHu6OPkAsmMOSmo=s48-c-k-c0x00ffffff-no-rj	"@@Th3F4lc0nBl4ckBlu3Xd The only current music industry that is still good is metal because pop and hip-hop music is currently garbage...."	"2022-04-04T03:17:32Z"	4
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9_O1sP1XIiy	UgxbYKfWJkEh3vyaO414AaABAg	@Th3F4lc0nBl4ckBlu3Xd	https://yt3.ggpht.com/ytc/AIdro_lkPPvaNB98BX36VCiVCURQd0nT8CkbenCLlM6sQB3COX86=s48-c-k-c0x00ffffff-no-rj	"@@ylantongiorgi Ayyy, of course; everything that isn't metal will be garbage for a metalhead, and I wouldn't expect less. But if you weren't so ignorant, you'd see that every genre has improved through the years and right now we're having a lot of good artists (Finneas, Baby Keem, JID, Charlie Puth, BMTH, SiM) making good music."	"2022-04-04T03:46:13Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9d5vqrmIf5j	UgxbYKfWJkEh3vyaO414AaABAg	@skeletonking4119	https://yt3.ggpht.com/ytc/AIdro_nsWptTstL66evjWF73hB1jqZHI0VJy4sCnnlx72R7MWBI=s48-c-k-c0x00ffffff-no-rj	"And dare I say “and beyond!”"	"2022-07-05T13:04:05Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9e6j2AQyFZT	UgxbYKfWJkEh3vyaO414AaABAg	@carlogobino7585	https://yt3.ggpht.com/pxetCS8TLYxpXjSyYuyIqgs8kFWksVaxpDmsYfLn8cph9LxgIQuXt6VK1Adiq4VQlQedwQ4_zVM=s48-c-k-c0x00ffffff-no-rj	"And in 2022 too!😎"	"2022-07-30T17:02:48Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9hYTEoXjO86	UgxbYKfWJkEh3vyaO414AaABAg	@kaylao.3326	https://yt3.ggpht.com/ytc/AIdro_nvBwWgpaOmmiluYNDMYiJ1Z0uEJkd6AJ_mtfIonhBb-iA=s48-c-k-c0x00ffffff-no-rj	"*2022 for me"	"2022-10-24T01:08:54Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9hYU2ppfcui	UgxbYKfWJkEh3vyaO414AaABAg	@kyutekiti	https://yt3.ggpht.com/I1CNFcwZYI1TgSavtJWWM64hDfgNW6laCvW31buy0Bt3_5VUL5KMAqkkz62_bJ1aLIBo3KVD5G0=s48-c-k-c0x00ffffff-no-rj	"still holds up in 2022 ;)"	"2022-10-24T01:16:00Z"	1
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9hwXzNcfNVN	UgxbYKfWJkEh3vyaO414AaABAg	@Rebateman	https://yt3.ggpht.com/vfg5duWf6-YfajjCOZ2EJg9dlUC2bVvljJFjc8SEFsxPOPveM8jBzJnDSLNBf1VEyVhgn6HS=s48-c-k-c0x00ffffff-no-rj	"have you tried doing the official choreo tho? (easily accessible via the Just Dance series, mainly Just Dance 2015 and Just Dance 2022 [later needing subscription for the routine])"	"2022-11-02T18:51:22Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9jGyW4OZX3D	UgxbYKfWJkEh3vyaO414AaABAg	@MarcelineTheStar	https://yt3.ggpht.com/u6XiTF7_8W6oUFxmVoP0LOmqWbEbYvCwHPbf0lR457YkK2pn9JlZnssDk3cz-Gz01tO_iCS5bQ=s48-c-k-c0x00ffffff-no-rj	"how bout now? almost 2023"	"2022-12-05T23:07:20Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9kKtLY83xQH	UgxbYKfWJkEh3vyaO414AaABAg	@_aj4a	https://yt3.ggpht.com/OqUZY4TIrMiQOfDIxsovALf7BmKJLuOAjTkPQEg-J4N44QycnkWyZrfC6PIGHy-6qd13DThaGw=s48-c-k-c0x00ffffff-no-rj	"Still Holds Up, It's 2023 Now"	"2023-01-01T08:10:34Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9m00FtVRhWq	UgxbYKfWJkEh3vyaO414AaABAg	@tenshiixxx	https://yt3.ggpht.com/fkvn1o2o9JXOIHdgkGAf-SjhOvXzzqribbD2zeyCZAFqO8M7jvw4H0qSF4MxZqKBzygqPCqYQg=s48-c-k-c0x00ffffff-no-rj	"Samee"	"2023-02-11T22:38:26Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9meSR5vTwJh	UgxbYKfWJkEh3vyaO414AaABAg	@JohnHolland-bu9qm	https://yt3.ggpht.com/ytc/AIdro_ltG5Vixvi3d0Yh00mrIlUB2on93_zWY8hkMojmBpX9mvBiNJjt4vNgL5Rn8XCPf9bnFg=s48-c-k-c0x00ffffff-no-rj	"same love it"	"2023-02-28T00:53:30Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9meSUC2BFsT	UgxbYKfWJkEh3vyaO414AaABAg	@JohnHolland-bu9qm	https://yt3.ggpht.com/ytc/AIdro_ltG5Vixvi3d0Yh00mrIlUB2on93_zWY8hkMojmBpX9mvBiNJjt4vNgL5Rn8XCPf9bnFg=s48-c-k-c0x00ffffff-no-rj	"same love the song"	"2023-02-28T00:53:55Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9owJFxiELN1	UgxbYKfWJkEh3vyaO414AaABAg	@theonewhoknows2	https://yt3.ggpht.com/-1ZijLI9PVtkhaZEKsIPWsg5bJXOlArLOlbba0gaOWRLttiiwG9jau4um8XHqY20un2ef115qQ=s48-c-k-c0x00ffffff-no-rj	"​@@Th3F4lc0nBl4ckBlu3Xd no its an opinion"	"2023-04-25T16:22:27Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9owkz73r0eN	UgxbYKfWJkEh3vyaO414AaABAg	@Th3F4lc0nBl4ckBlu3Xd	https://yt3.ggpht.com/ytc/AIdro_lkPPvaNB98BX36VCiVCURQd0nT8CkbenCLlM6sQB3COX86=s48-c-k-c0x00ffffff-no-rj	"@@theonewhoknows2 I'd say it's more of a bad point of view. But everything in music is subjective, so believe what you want; everything is a matter of perception."	"2023-04-25T20:33:25Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9qYMzxt0BP2	UgxbYKfWJkEh3vyaO414AaABAg	@Layla-luvs.skz-yuh	https://yt3.ggpht.com/IilDETC5_IjCuDqpDilR_i5jn9wVl3hWhEXFpYjLzVvIyAZfY-bwoC1MJUS0FLBcB3gf6QLn=s48-c-k-c0x00ffffff-no-rj	"Me trying to listen to music my little brother jamming out with me"	"2023-06-04T16:56:51Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9uknPfnBDnn	UgxbYKfWJkEh3vyaO414AaABAg	@MasterChiefSpartan117	https://yt3.ggpht.com/53RMQo22KB-cviryQ02ji2WpILOuFK_iOJe0s2XEGJDB8CVnQFsgPRYO_9jKTECS-WfAgBI4a4I=s48-c-k-c0x00ffffff-no-rj	"Same in 2023"	"2023-09-17T08:12:09Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9wjbLR3_j9C	UgxbYKfWJkEh3vyaO414AaABAg	@franciscovicjfjglches7575	https://yt3.ggpht.com/ytc/AIdro_nZfCLnM44mNUF7Crj4E-PgqfmlmAhJ-PV5eut_kfXa_yTwgefCrxm4i3Gyba6fyhYSEw=s48-c-k-c0x00ffffff-no-rj	"​@@usmanaltaf1912cnneesznezfrexnexesezmendmmmf🤩🤣🤣🤣🤣🥚🥚🥚🥚🥚🥚🥚🥚🥚"	"2023-11-05T14:10:15Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9wjbUuZo8TU	UgxbYKfWJkEh3vyaO414AaABAg	@franciscovicjfjglches7575	https://yt3.ggpht.com/ytc/AIdro_nZfCLnM44mNUF7Crj4E-PgqfmlmAhJ-PV5eut_kfXa_yTwgefCrxm4i3Gyba6fyhYSEw=s48-c-k-c0x00ffffff-no-rj	"​@@Th3F4lc0nBl4ckBlu3Xddlledl😂😂doeioirr😂idiriririedire😂😂😂idieirirrurii😅irriirieurrurirditi87tkkkdkekeekekkkfrkfrrkrkrrrrjkrrjkrrurreu Ji dkfxuekidejekdorddorkeeidioeioekririrririirririii"	"2023-11-05T14:11:33Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9y84klxYjx-	UgxbYKfWJkEh3vyaO414AaABAg	@goyam2981	https://yt3.ggpht.com/ytc/AIdro_nH0M_7OoN3YLGVcyUdwmt8E8W-vKy4YpKZgaKwPkA=s48-c-k-c0x00ffffff-no-rj	"At least she doesn't do falsetto..."	"2023-12-10T08:08:24Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9yMiQNGDmFl	UgxbYKfWJkEh3vyaO414AaABAg	@bryan9281	https://yt3.ggpht.com/ytc/AIdro_nmQ5b9HEtG0Fo91J_KgD14e1JbwTYPb23g4qxU4FE=s48-c-k-c0x00ffffff-no-rj	"its 2024"	"2023-12-16T00:33:07Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9yiin05oHFt	UgxbYKfWJkEh3vyaO414AaABAg	@amberdanforth2209	https://yt3.ggpht.com/ytc/AIdro_n3LthE_BudhJ35BAjulvLDXS45-G_d9O16aP-9gFaZUpw=s48-c-k-c0x00ffffff-no-rj	"And 2023"	"2023-12-24T22:58:52Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9z4iJQkKAiW	UgxbYKfWJkEh3vyaO414AaABAg	@unknownuser7837	https://yt3.ggpht.com/YHuqotkXuZY8NiNp2bCZbzTGxelSIX2neWYNIeEdk4fp96DMVAyAvlhKJm__CrXKrn_H5LfjAA=s48-c-k-c0x00ffffff-no-rj	"Still holds up in 2024 🎉😂"	"2024-01-02T21:17:13Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1D9znAHCuZ6Sl	UgxbYKfWJkEh3vyaO414AaABAg	@AlastorSharp	https://yt3.ggpht.com/3l9ru66_UYyAUsQV5XqZ0jVcIV9TDLwUtGYOSfpyz8wSLqiWne2yOneeWudInoq0SEbfs6qtpQ=s48-c-k-c0x00ffffff-no-rj	"still holds up in 2024"	"2024-01-20T12:56:09Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1DA0JElZB8zl5	UgxbYKfWJkEh3vyaO414AaABAg	@sealy1	https://yt3.ggpht.com/iJuw6-A5Zd42X8K0czThM7x-23rscqXOcOg7aiHPaKVOVlowJc3KKJ8vXRbU4pVUeYWk-uHoWQ=s48-c-k-c0x00ffffff-no-rj	"@@Th3F4lc0nBl4ckBlu3Xdindeed guys this is very true"	"2024-02-27T05:41:43Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1DA0Kvie3yWBV	UgxbYKfWJkEh3vyaO414AaABAg	@joshtheshocker22	https://yt3.ggpht.com/Tv1zI9AFXiCU3kUDwV1Co0hEZMUPl3-1f576Z_2Cmo2wMswIsfe5y2AERrsjy1gFE1uupD-YdQ=s48-c-k-c0x00ffffff-no-rj	"4"	"2024-02-27T21:25:03Z"	0
UgxbYKfWJkEh3vyaO414AaABAg.93hehG-Iq1DACnteDE0-Yv	UgxbYKfWJkEh3vyaO414AaABAg	@rosamariagomez8564	https://yt3.ggpht.com/-abq_FDyuI1ZVK1bX2OPlQc-fCtflIOYdbjh0l0eEnkU3IEgYTGxSHqDcpF3oXctGCh1L83m=s48-c-k-c0x00ffffff-no-rj	"❤ The only way you could make me happy with a good time with 
You 😂 and you don’t know 
3"	"2025-01-02T19:00:54Z"	0
UgyjvV1JAxhqvHja7Rd4AaABAg		@perpeach4343	https://yt3.ggpht.com/xiXmuuzZBwUOln9XvONGrO41q_3RXpV_Io9IQq0-KPQsillrgBxPNXYubhZ4S6BGuPp_aMQO1A=s48-c-k-c0x00ffffff-no-rj	"Bad romance saca mi lado oscuro"	"2020-01-10T18:28:58Z"	0
UgxXIi8QxoZg7MR1V_x4AaABAg		@DONKFORTRESS6956	https://yt3.ggpht.com/mJK7xI_NcyaHfJf3mv7vEuuDnWB5vMrPtSxaMzBsKTcjJbtK22257NLLzYoy_tc_LZcxEat2XzY=s48-c-k-c0x00ffffff-no-rj	"I want your love (UUUUHHHHH)"	"2020-01-10T11:20:34Z"	0
UgxjXmSuAFiydwCFWcl4AaABAg		@alizayg	https://yt3.ggpht.com/ytc/AIdro_nFWAcndn6h1Sc1qihua5bf1pb8UvaWwjwZnRyHznTJjgQ=s48-c-k-c0x00ffffff-no-rj	"2020 & still listening to this 🥰👍🏼"	"2020-01-10T04:45:36Z"	1
UgxvHpcAoQx54RoETEF4AaABAg		@midorip.9396	https://yt3.ggpht.com/ytc/AIdro_mrpZi9yM1Wq7oXK6s_2QOzaJKbnPgjUM2ZXn4rAIori_k=s48-c-k-c0x00ffffff-no-rj	"I was a shook ass toddler"	"2020-01-08T13:40:09Z"	0
UgxeKczT4n_3sNVHBa94AaABAg		@jenlunax1659	https://yt3.ggpht.com/ytc/AIdro_llsWoL7fmiQk2iqfhSQMT4AJ46YM8_9wsEnygenLqJvl2n=s48-c-k-c0x00ffffff-no-rj	"Love"	"2020-01-06T02:39:30Z"	0
UgxEqRNelzef4WYya5d4AaABAg		@higdhisgdihsgxohsgxohgs6300	https://yt3.ggpht.com/zBPXYTVUxNwddY488he3SiO1DlLCQGUgloMEryN-hX2ZFEUNRR562WIVb6ttc8j6KARfYKABjWE=s48-c-k-c0x00ffffff-no-rj	"Omg 2020"	"2020-01-05T23:31:25Z"	2
UgxEqRNelzef4WYya5d4AaABAg.93QifXM9--S94LRKFaIi1c	UgxEqRNelzef4WYya5d4AaABAg	@cjjoynerlaw	https://yt3.ggpht.com/7-0TAozJ7jSHILzZKev6vUfI7QrbLBz0idAcSr6XA3LBRXsu8l8qTzxEPlfWCIdpU1x2X4hY=s48-c-k-c0x00ffffff-no-rj	"Me"	"2020-01-28T18:46:16Z"	0
UgwnDXo1P53L5sbM3QB4AaABAg		@jonthegamerboy	https://yt3.ggpht.com/CPByzKekO93OFD6RtyU2_254AcoxqAJHhBg9YLEC4iTnqzNfudMReogJoDwULXbc8N5P5pVkcQ=s48-c-k-c0x00ffffff-no-rj	"2:14, “Want you and Mar a window baby it’s sick!”"	"2020-01-05T03:13:41Z"	1
UgxHVR3f9i6n0ZcFeX14AaABAg		@hoyyeah003	https://yt3.ggpht.com/YMYTwpB6vPbkZ-Yl_weCSR_nY82bjUiZxUZ3MADkk2UPZIZQ1TyT5j6mGEuJok8rir7nirPJKw=s48-c-k-c0x00ffffff-no-rj	"My inner child has awoken....CAUGHT IN A BAD ROMANCE!"	"2020-01-03T10:43:26Z"	3
UgziZILU9dBe_O7s_OR4AaABAg		@ethanosed	https://yt3.ggpht.com/nqA0LqLjft3__MfJqLKPftLUCdJgCeXeHe9jMo92X7Y6nAgguFZwUFjG8J_CAXMaNjEZNlwckA=s48-c-k-c0x00ffffff-no-rj	"I am the 666 comment. And that shows  that I am the *devil*.




Later, the kids said: *GUEST 666 IS NOT A GREAT RELATIONSHIP!*"	"2020-01-03T01:42:27Z"	2
UgwbOz2rcp29l61jB1t4AaABAg		@BonoLightier	https://yt3.ggpht.com/ytc/AIdro_nJwVO0Oxaw8eArAe8PKEbsENNA6Ar-lVX7M5jjVgTZJQ=s48-c-k-c0x00ffffff-no-rj	"Cannot believe Lady Gaga invented pop music in 2009"	"2020-01-02T18:42:19Z"	980
UgwbOz2rcp29l61jB1t4AaABAg.93IUCXok0XM93OBHrbm_Ej	UgwbOz2rcp29l61jB1t4AaABAg	@Barcelonachampion2025	https://yt3.ggpht.com/A_K80KB2AfatXw7d6NKt_tQMeS5qThxWFiiit9_lMFFhX2ygl0YuWHWZGRnF47pLhmHDsUem=s48-c-k-c0x00ffffff-no-rj	"2020... 🇧🇷🇧🇷🇧🇷"	"2020-01-04T23:52:28Z"	15
