comment_id	parent_id	author_name	author_url	comment_text	published_at	like_count
Ugyh8yCLA961BnsknH94AaABAg.8pc20TQMpwC9-WU9tnBidn	Ugyh8yCLA961BnsknH94AaABAg	@ms.fiction	https://yt3.ggpht.com/1YeQN5bQxuTEnzObJ_5N7Xj0mcLzQtmNEGFYBeezOLjPR_jlw9VRyioNH8QLZ3o4hQSPvv55=s48-c-k-c0x00ffffff-no-rj	"uehej"	"2019-09-30T19:05:45Z"	0
Ugyh8yCLA961BnsknH94AaABAg.8pc20TQMpwC90PCM6ELK4b	Ugyh8yCLA961BnsknH94AaABAg	@vobatoan	https://yt3.ggpht.com/ytc/AIdro_kAGD-L8k6xeBs6OHlgFxbP8Huph-l4rendb3Fila3_pJVJ=s48-c-k-c0x00ffffff-no-rj	"I’m here! 2019 and still listening this “Love” song! Lady Gaga"	"2019-10-22T19:46:50Z"	0
Ugyh8yCLA961BnsknH94AaABAg.8pc20TQMpwC9251saXIoq_	Ugyh8yCLA961BnsknH94AaABAg	@patchoullii	https://yt3.ggpht.com/R5AdnnNLUjG69J-CfJCpkfaCd8uOmKKmKUcV0quiqr6ojGFsOFMzF7ZlBlPqxc451rzBx6_4rw=s48-c-k-c0x00ffffff-no-rj	"Hmm yes yet"	"2019-12-03T16:53:16Z"	0
Ugyh8yCLA961BnsknH94AaABAg.8pc20TQMpwC92WflM-qMdt	Ugyh8yCLA961BnsknH94AaABAg	@АринаТкачева-ц8с	https://yt3.ggpht.com/ytc/AIdro_lQOOHdZwUByFL4648Ghz3JItlPmgZ_Ftmo8AOah4Iti6I=s48-c-k-c0x00ffffff-no-rj	"Да, есть такой год"	"2019-12-14T10:30:02Z"	0
Ugyh8yCLA961BnsknH94AaABAg.8pc20TQMpwC93JM4PG8qot	Ugyh8yCLA961BnsknH94AaABAg	@tyrins1978	https://yt3.ggpht.com/ytc/AIdro_l7rtlTooi7hBfkGy_m94TeeThdEb02WStmAJjVbX_CAgc=s48-c-k-c0x00ffffff-no-rj	"2020?"	"2020-01-03T02:50:32Z"	1
Ugyh8yCLA961BnsknH94AaABAg.8pc20TQMpwC93N6snrPvnJ	Ugyh8yCLA961BnsknH94AaABAg	@-unholy1832	https://yt3.ggpht.com/DerrWC7w9Y7VH_a7Wfyex3as3WPjEfue3WV3sRWNUYQHoZL-RZmG-q9Le3b8XxXyj4aMIGPk7A=s48-c-k-c0x00ffffff-no-rj	"2020?"	"2020-01-04T13:54:43Z"	1
Ugyh8yCLA961BnsknH94AaABAg.8pc20TQMpwC93saXhqpyMf	Ugyh8yCLA961BnsknH94AaABAg	@karjanmysza3328	https://yt3.ggpht.com/ytc/AIdro_moSu_DMvUd75Eua0Xm1KlwEg4gmEXIjzkpZnjDnKA=s48-c-k-c0x00ffffff-no-rj	"2020"	"2020-01-17T04:38:16Z"	2
Ugyh8yCLA961BnsknH94AaABAg.8pc20TQMpwC945cn28EquD	Ugyh8yCLA961BnsknH94AaABAg	@brandonstevens5628	https://yt3.ggpht.com/ytc/AIdro_nmTctcTK2MDbr_myRM1JVjoM1HmjMRpEdKTp7jqEw=s48-c-k-c0x00ffffff-no-rj	"No"	"2020-01-22T15:27:21Z"	1
Ugyh8yCLA961BnsknH94AaABAg.8pc20TQMpwC94C3A7zIulG	Ugyh8yCLA961BnsknH94AaABAg	@auroraaguilera4945	https://yt3.ggpht.com/sITU2_WoeSzRwztmzNaRRj3EWPEpxAa2DBcL8ZJcVk1BuRYoTDSnoMQ7GMEdMmWd3xYrVT9R=s48-c-k-c0x00ffffff-no-rj	"anti real nahh 2020"	"2020-01-25T03:22:01Z"	3
Ugyh8yCLA961BnsknH94AaABAg.8pc20TQMpwC95CVfVIyeYg	Ugyh8yCLA961BnsknH94AaABAg	@alex_uwu6159	https://yt3.ggpht.com/ytc/AIdro_lQZSeok1C2g8vexwiVqYCscHNgVCEvL5obQq5SCDA=s48-c-k-c0x00ffffff-no-rj	"No its 2020"	"2020-02-19T04:02:29Z"	3
Ugyh8yCLA961BnsknH94AaABAg.8pc20TQMpwC96YK6q7E2k0	Ugyh8yCLA961BnsknH94AaABAg	@chilldog-3576	https://yt3.ggpht.com/ytc/AIdro_kkmtjsS0iIpAQVRAk_PDNu9Y2FWj3rfGrSekCHGN38BU8=s48-c-k-c0x00ffffff-no-rj	"OH I WISH I WAS BACK IN 2019"	"2020-03-23T11:56:11Z"	1
Ugyh8yCLA961BnsknH94AaABAg.8pc20TQMpwC990407z5Tv4	Ugyh8yCLA961BnsknH94AaABAg	@nastyamihonova9211	https://yt3.ggpht.com/ytc/AIdro_kJkrr53htdfDG7-y9lLehjCbV6wD4LdTASZPr3zQ=s48-c-k-c0x00ffffff-no-rj	"@@Andre007716ооо наш нашёлся"	"2020-05-23T18:15:28Z"	0
Ugyh8yCLA961BnsknH94AaABAg.8pc20TQMpwC99g-Lh0_wac	Ugyh8yCLA961BnsknH94AaABAg	@chipchips2663	https://yt3.ggpht.com/j6B9Xfb8N1pgrM-_N6al49GkdwCrONaSagnL7EbUWdY9Gk3K4s85iGLqLNqxDrvsbqL5fcez2sY=s48-c-k-c0x00ffffff-no-rj	"2020?"	"2020-06-09T10:22:04Z"	1
Ugyh8yCLA961BnsknH94AaABAg.8pc20TQMpwC99jcuFXq_hx	Ugyh8yCLA961BnsknH94AaABAg	@jakemonster7114	https://yt3.ggpht.com/ytc/AIdro_mLYwSBledunfQomDUA0-nMrno7fs2AoM7hybkU-V02HkY=s48-c-k-c0x00ffffff-no-rj	"2020"	"2020-06-10T20:14:10Z"	1
Ugyh8yCLA961BnsknH94AaABAg.8pc20TQMpwC9BUJuA-po7b	Ugyh8yCLA961BnsknH94AaABAg	@olanat239	https://yt3.ggpht.com/ytc/AIdro_n8ezKkNPS_yoagcMa6rl4pbZkXHqGF4XsN_GZN0VBw8wM=s48-c-k-c0x00ffffff-no-rj	"2020🙄"	"2020-07-24T05:14:20Z"	0
Ugx263sr-iJhuQcbsTV4AaABAg		@MultiRubenvargas	https://yt3.ggpht.com/c-Bh1ddUU7h9VPTIzjcX-Ihz6BQjE23oBJeCMfOkTGr-W7MZdOoYk4qHOzEH4yEL6AAMU972=s48-c-k-c0x00ffffff-no-rj	"2019?"	"2019-01-02T14:25:17Z"	50
UgxMNmxNvbTfLeZ4c2h4AaABAg		@trex818	https://yt3.ggpht.com/ytc/AIdro_k6yjJigMrkw-CrTdzvLOnckdFQ3iKxdWuBTnqq6WpDZg=s48-c-k-c0x00ffffff-no-rj	"Леди гавно"	"2019-01-02T12:18:48Z"	0
UgxWHXPBBYyS87jTSsJ4AaABAg		@mislav7994	https://yt3.ggpht.com/ytc/AIdro_ms3CRtLtaNINn7jMNx2LYt6wwrkbRfHIqRM_WDIksCgGQ=s48-c-k-c0x00ffffff-no-rj	"2019? happy new year btw 😋🥰"	"2018-12-31T20:44:13Z"	13
UgxWHXPBBYyS87jTSsJ4AaABAg.8pXhQCALxxs8zSAe-MqNTZ	UgxWHXPBBYyS87jTSsJ4AaABAg	@writingthefuture	https://yt3.ggpht.com/KhXRQDaujing2K1L4x31tFEq_4xVQvNlVZCZTXOrzRbnhn2WMiHOTwMpMUudmPQInJZTq-cfkg=s48-c-k-c0x00ffffff-no-rj	"hope you had a good year! 💖"	"2019-09-04T06:26:52Z"	2
UgwiArLs31nw0r6K0L94AaABAg		@urielgagarangel4219	https://yt3.ggpht.com/ytc/AIdro_mBqZ49kLPkj-j4Aho4FvOXsHAX5k972aTE0ud9EkxRa24=s48-c-k-c0x00ffffff-no-rj	"Daria todo por ir a verla!!! 😭❤️🇲🇽"	"2018-12-31T10:58:40Z"	1
UgxeZfkt4PgNj1W-qKJ4AaABAg		@sashamata6463	https://yt3.ggpht.com/ytc/AIdro_ljjj9qcLlHsvEmqFYmIA0J0l-rNEVePWvWr7pc_Suvvw=s48-c-k-c0x00ffffff-no-rj	"I listen to this when I was 3 years old"	"2018-12-31T02:14:38Z"	2
UgzpfTVAU5J6YJvyeh14AaABAg		@zulmayasminhernandezmendoz9738	https://yt3.ggpht.com/ytc/AIdro_mOMyPeJ_gupq5xJYDJDeY_jHaD5kXCL-jPDqNXbJtwP30=s48-c-k-c0x00ffffff-no-rj	"😍😍😍😍😍😍"	"2018-12-29T21:25:30Z"	0
Ugy-vuqo0KjcfgQYe_B4AaABAg		@zenvirtravolta	https://yt3.ggpht.com/ytc/AIdro_n7roiC43fAgNK0b8RzBbtt6gh5EEB4BXGX26VRWm8nr8Y=s48-c-k-c0x00ffffff-no-rj	"Lady is amazing. Love u"	"2018-12-28T17:06:13Z"	1
UgyYNCW81h8wYkXBjaJ4AaABAg		@LucyFer_Darkness	https://yt3.ggpht.com/qzf3D0KH93w3-bpbvqZrLFnsKKrDQkqJ6UsNQEJEpALCJw47CmEl3plhPe63kHMz0rKGuc5GvA=s48-c-k-c0x00ffffff-no-rj	"ＩＣＯＮＩＣ ❤🔥"	"2018-12-26T12:25:30Z"	6
UgyRnQqdCkPMNM6gU4p4AaABAg		@josiegsucero	https://yt3.ggpht.com/PYC26ZqYZEtXYwXQmY851TF_2iJpuHugFIFItSeprPFNYzWCjEu2EqBwPUVQRXywTkuzY3xCYF4=s48-c-k-c0x00ffffff-no-rj	"That's my Queen.. My one and only Queen. I love you so much Mother Monster. You are completely talented 😙😙😙."	"2018-12-26T08:09:34Z"	14
UgzTevWFxyzFGWjYNHR4AaABAg		@farhanarazak984	https://yt3.ggpht.com/ytc/AIdro_kas3NbBO_d_XhovzX-o1gNBZI30QlcP8uEAj_4ERWv2mY=s48-c-k-c0x00ffffff-no-rj	"She is so talented and i love how she give her energy to her fan. Im just so in love wt her so much❤️❤️❤️❤️❤️ she inspired me so much"	"2018-12-25T18:15:14Z"	30
Ugzoey_MYPPp5WM_MvF4AaABAg		@DEADSHOTPLAYZ	https://yt3.ggpht.com/ytc/AIdro_kq8RVkGf4qh7CnPl7kSeYPpddPnXOo1oFtzslP8ZUQVva2=s48-c-k-c0x00ffffff-no-rj	"Whoeoooooooooooo wooooooo"	"2018-12-22T16:16:52Z"	1
Ugw5srqSh-d16EFJGkp4AaABAg		@marcelomendez8436	https://yt3.ggpht.com/ytc/AIdro_k-jLEGjnu3Bdr1urvC-WbwN9aE-EY9V0aG3ICjH80=s48-c-k-c0x00ffffff-no-rj	"Ricardo fort papaaaa"	"2018-12-22T07:56:23Z"	0
UgyyMiTXqYmt66YVaFd4AaABAg		@КсенияСавченко-ъ4э	https://yt3.ggpht.com/ytc/AIdro_nmmB-dzvLylVXS5OhmeG4eVAvXYfyt6KPr2hVqWJo=s48-c-k-c0x00ffffff-no-rj	"Как же странно они все себя ведут.певица,массовка,поклонники...жуть.пугает...страшно смотреть на то,как люди поклоняются кому то,кроме истинного Бога...страшное поклонение в духе заблуждения ожидает человечество..."	"2018-12-21T22:08:32Z"	0
UgyyMiTXqYmt66YVaFd4AaABAg.8p8674nPNYr8p9HbOd45YS	UgyyMiTXqYmt66YVaFd4AaABAg	@КсенияСавченко-ъ4э	https://yt3.ggpht.com/ytc/AIdro_nmmB-dzvLylVXS5OhmeG4eVAvXYfyt6KPr2hVqWJo=s48-c-k-c0x00ffffff-no-rj	"@Carlos Garza просто:)"	"2018-12-22T09:08:10Z"	0
Ugyqm45fIDhuTl1fBlR4AaABAg		@hanzvargas3090	https://yt3.ggpht.com/ytc/AIdro_lDdfKTfKCrmGdA941JL9dgYUc12RYmZoNjM07_pZ6RKeY=s48-c-k-c0x00ffffff-no-rj	"the real queen"	"2018-12-21T20:50:08Z"	0
UgxdOT8mgxvcPZ47fcJ4AaABAg		@BelgianDude	https://yt3.ggpht.com/GtymHhoFGY1-NhADhr5MzQBTUpfk7_o3wsexjxzwrhtz9tECHzWSMf8S96jkhnFBniYdjEgpOg=s48-c-k-c0x00ffffff-no-rj	"Her mic is waaaay too close to her mouth though"	"2018-12-20T18:05:58Z"	0
UgxlJrevrXzi1lTKevp4AaABAg		@BillChetsada	https://yt3.ggpht.com/Sm7H7xXNpVEAYULmNJ6-Fjr1GDbZ4lD8LQvmMvFW7WntAxgsIaZPuxTmqfQdTZ0Llsq-Vztl9RE=s48-c-k-c0x00ffffff-no-rj	"Queen of monster 😍💗"	"2018-12-19T14:56:00Z"	3
UgzFaEiJh8SLJmRzMeV4AaABAg		@niqaniq5403	https://yt3.ggpht.com/ytc/AIdro_kt9uvAL0KLjtf1_LTy8n0nVdRcvlB8YX9A3TJT2M8=s48-c-k-c0x00ffffff-no-rj	"masuk neraka kalau tidak bertaubat sekarang"	"2018-12-19T03:03:20Z"	0
UgzWjxKcD5ase4fPFed4AaABAg		@claralorenzi3342	https://yt3.ggpht.com/ytc/AIdro_ka5XYkhgwnL4Zll8ZxaZAbWhk7zsLSKFig964xJ34=s48-c-k-c0x00ffffff-no-rj	"I love diva"	"2018-12-17T13:52:45Z"	8
Ugx6lSKdhsv72k96KuB4AaABAg		@beloaisa	https://yt3.ggpht.com/4I9dKPb9OfVGxPUVrwtKaGl0kXLANARmEt9FODdXzC7bZXIx23xPjVoGdXTqyCadSNIry5uOog=s48-c-k-c0x00ffffff-no-rj	"she is so iconic"	"2018-12-16T03:39:19Z"	1
Ugygzd71DPhGQq91six4AaABAg		@こーちゃん-j6g	https://yt3.ggpht.com/xaH0WFSO8GcCHEUpoAqNWX5yEgL3Vf7oVTjCVj1nStZpgAL40PcWhfqMmLZ66pBqJcwMSBpGlA=s48-c-k-c0x00ffffff-no-rj	"凄い！"	"2018-12-14T16:13:53Z"	0
Ugyq0ZdLnRl-fHv5Bv14AaABAg		@ramonreina5167	https://yt3.ggpht.com/ytc/AIdro_lCVGTkABumZc7Vfbaw9Gt5Q0uDGRFuK-d6654Cpi4=s48-c-k-c0x00ffffff-no-rj	"0:46 que te pasa"	"2018-12-14T07:58:16Z"	0
Ugyb1GUwgivCRoOkSRF4AaABAg		@렌롄	https://yt3.ggpht.com/ytc/AIdro_nrmgyJTfSqKgQKwaZWKnI9MVkgTHlUH_8UEjrc1_kg4w=s48-c-k-c0x00ffffff-no-rj	"Back dancers look hard..."	"2018-12-13T15:17:04Z"	0
UgzDPN7W0q8fUHnLTpF4AaABAg		@nursultanrikhsitulla1129	https://yt3.ggpht.com/ytc/AIdro_kZ7zt6FGJxfdP9EdZvsGtDl15WkhwvNU-aOgezgwY=s48-c-k-c0x00ffffff-no-rj	"December 2018"	"2018-12-13T14:52:49Z"	2
UgzrrfMB3SvuYs0yLJR4AaABAg		@wimpersilva6189	https://yt3.ggpht.com/ytc/AIdro_m-9SUS9v2om_9Ljp3LyXX-n78oDXj0vxne1Vz5hmwBRmE=s48-c-k-c0x00ffffff-no-rj	"So Magical and Fantastic .... So Pretty Gaga I love .... I am Little Monters 😈😍"	"2018-12-12T13:05:55Z"	3
UgxT1FI_7ozNSNtkvaV4AaABAg		@antimopiccirillo4214	https://yt3.ggpht.com/ytc/AIdro_mwNdGWyjhaGJVuGKWvl11eaQv-Wikl8YtejUaQprI=s48-c-k-c0x00ffffff-no-rj	"🤩🤩🤩🤩🤩🤩❣💓💕💖💋💞😍😍😍"	"2018-12-09T20:44:19Z"	0
Ugz20XLJ5HVVdze_G6F4AaABAg		@mvvnlights1210	https://yt3.ggpht.com/ZhNplIe8_I5wtU4hwGdzhpeMoCBDi1NDD8I_M0mY5rkLDRM8p4_6_FTXWitaWYsXAXjGarNqtQ=s48-c-k-c0x00ffffff-no-rj	"OH MY GOD,I MISS THIS MUSIC"	"2018-12-09T17:46:02Z"	0
UgxqFnqL-MPuytbX-FN4AaABAg		@t3ertipoantonio196	https://yt3.ggpht.com/ptGFjY93L6u3JNY0H0i-onhnl4fsNw_j8DwiES7si6dFYO3fvDPskQgqCWL1YebWxJaV6wGNJVk=s48-c-k-c0x00ffffff-no-rj	"Una Reyna!"	"2018-12-06T01:19:43Z"	0
Ugzp0w9Jflo4c80O5_54AaABAg		@mytashine7818	https://yt3.ggpht.com/ytc/AIdro_n42xEh0GTOLh_4Y7c2bI3PDOxfno1wbjezZpkQcZ0=s48-c-k-c0x00ffffff-no-rj	"December 3rd, 2018?"	"2018-12-03T12:05:04Z"	0
UgxA-xmKjDFNsvSr2cV4AaABAg		@СонЬка-й7л	https://yt3.ggpht.com/ytc/AIdro_l1657BcSbDP6FWjlw_iFK_s9gs8My7HYKMDxzy8J0HtdM=s48-c-k-c0x00ffffff-no-rj	"Кто русский"	"2018-12-02T22:12:28Z"	0
Ugz1TboDEAcH3z93B_N4AaABAg		@davigames3429	https://yt3.ggpht.com/4x8va4fXkmGASKoHWiR3ec3uaU9ZbV7jaIUhQWCu89A7JYX6CrwE2_OiVIoplI80Oi13cegovtU=s48-c-k-c0x00ffffff-no-rj	"Lady gaga é melhor você não interessa linhas de preto porque preto é tão escuro e também eu odeio a cor preta!"	"2018-12-01T13:27:15Z"	1
Ugxdt2UQpFpb288pdTV4AaABAg		@AT-qh9if	https://yt3.ggpht.com/ytc/AIdro_kaCNf0uhKQcr5OQxPHqcl_6lMaKMkhSYpIsi97KItH8g=s48-c-k-c0x00ffffff-no-rj	"1:12"	"2018-11-30T17:05:16Z"	0
UgxXAmpUwZGKBSHTlAl4AaABAg		@JB-ug7xv	https://yt3.ggpht.com/ytc/AIdro_nla9nd7xG_vALkArR23z2IJ7zUoQAz5bZNDMb2kciK5Q=s48-c-k-c0x00ffffff-no-rj	"Mi niña eres la mejor sin lugar a dudas"	"2018-11-30T05:42:43Z"	0
UgxgdjxqCMaUZJP0eDl4AaABAg		@randy_l255	https://yt3.ggpht.com/ytc/AIdro_kdpNDTJhPBfUDpV5h1whGUudJgByQ3NJZ1ZQRGGeQIcuU=s48-c-k-c0x00ffffff-no-rj	"рот хотя-бы открывала всегда, раз под фонограмму поёт"	"2018-11-28T22:16:13Z"	1
Ugy1rkZDACoK1KW5cCZ4AaABAg		@taniakrisnaputri4663	https://yt3.ggpht.com/ytc/AIdro_kPLOK71AJJO3c8v6Z6ONjP-LKGF4Lz1yohBXJwmeMGKxU=s48-c-k-c0x00ffffff-no-rj	"😍😍😍😍😍😍"	"2018-11-28T16:49:26Z"	0
UgxFMNFO2x_p_Plmka14AaABAg		@alvaroelectroauto	https://yt3.ggpht.com/ytc/AIdro_moXqjSrXAgPWx0qab-kouyzf9YHCSgrUtvLPkjmvBEvf4=s48-c-k-c0x00ffffff-no-rj	"esta  mujer me encanta vale  tremendo escenario"	"2018-11-27T19:03:17Z"	1
UgwtVRNBcoA7fq1I1Fx4AaABAg		@trixopalomino	https://yt3.ggpht.com/ytc/AIdro_kDYV7qnzMjI0_Y8wfTlqmO5RMMvZqje1xRV7nVbW1bSg=s48-c-k-c0x00ffffff-no-rj	"Me encantó!! <3"	"2018-11-25T19:30:03Z"	0
Ugw1eFrDBEjKur2Nz8N4AaABAg		@bwpn3230	https://yt3.ggpht.com/oavei3pHo_mrOAeyc3cwc4x7bf40RQGcS0jPbXRXPlw4cyRkVp8otQlxljL7H0GNTrXobcDTxe8=s48-c-k-c0x00ffffff-no-rj	"2018?​  🇾🇪🇾🇪"	"2018-11-25T11:36:01Z"	1
Ugw_Cnu4qkJ0RWxJyWp4AaABAg		@milapertuz2845	https://yt3.ggpht.com/ytc/AIdro_nWsqR69ACY400bzUyDdv18mF4WYOCuIrG7_Q3YP5alRfDN=s48-c-k-c0x00ffffff-no-rj	"Amazing"	"2018-11-23T21:43:45Z"	0
Ugybozg0nstBysfBjWV4AaABAg		@javiernexus8652	https://yt3.ggpht.com/ytc/AIdro_nk8TnUIF5znT8rH9k6aIaYP5RLSVo0mzgNo66XdKU=s48-c-k-c0x00ffffff-no-rj	"In 2018 THE QUEEN OF POP!!!"	"2018-11-23T03:47:30Z"	3
UgyranPhC1HT04aft_54AaABAg		@jadewest6433	https://yt3.ggpht.com/ytc/AIdro_mtDt0BL3tDfNxsxutIhR9-Ae78VyVSPpJ4sr6mkwDRKg=s48-c-k-c0x00ffffff-no-rj	"0:11 that guy freaked me out"	"2018-11-21T20:54:38Z"	0
UgxPaOCWyUcAzSU2bWJ4AaABAg		@kenzieloomis9868	https://yt3.ggpht.com/ytc/AIdro_kd2nP5__-VuE7jGXqop0XEjnhIIBoGDVOJ9cyA3igY66Cl=s48-c-k-c0x00ffffff-no-rj	"iconic"	"2018-11-21T05:10:35Z"	2
UgxDoqG1ij26wuWXwjV4AaABAg		@jerroncamp4531	https://yt3.ggpht.com/9BGgU303-3U5Kfj9ojbdAYgcVna_EDi-8Vxh2WyoNmXHDGwFXCW78sX1wS04L6HnXslPikf2=s48-c-k-c0x00ffffff-no-rj	"“that’s a nice tattoo!” wow, I can’t believe this was 7 years ago . she’s such sweetheart ."	"2018-11-19T15:45:12Z"	4336
UgxDoqG1ij26wuWXwjV4AaABAg.8nq0oORMzXw8ul7Ha8DUvW	UgxDoqG1ij26wuWXwjV4AaABAg	@AIgorythm	https://yt3.ggpht.com/ytc/AIdro_lDTyXY2Iy0V636kxckMZ333oa2efbioat--diicXdwajc=s48-c-k-c0x00ffffff-no-rj	"What's the tattoo?"	"2019-05-10T17:45:18Z"	32
UgxDoqG1ij26wuWXwjV4AaABAg.8nq0oORMzXw8uvZ68PHq46	UgxDoqG1ij26wuWXwjV4AaABAg	@hasnacelina9925	https://yt3.ggpht.com/ytc/AIdro_ldkZt-Q0hRkMrjOS_kxoDs2DMOCPzNnVmqBv3zVrvWpUk=s48-c-k-c0x00ffffff-no-rj	"@@AIgorythm 2:47"	"2019-05-14T19:00:49Z"	46
UgxDoqG1ij26wuWXwjV4AaABAg.8nq0oORMzXw8uxgz3EsxBc	UgxDoqG1ij26wuWXwjV4AaABAg	@AIgorythm	https://yt3.ggpht.com/ytc/AIdro_lDTyXY2Iy0V636kxckMZ333oa2efbioat--diicXdwajc=s48-c-k-c0x00ffffff-no-rj	"@@hasnacelina9925 yeah, but I didn't see the tatoo hahah"	"2019-05-15T14:56:50Z"	29
UgxDoqG1ij26wuWXwjV4AaABAg.8nq0oORMzXw8wgDzPVYzvR	UgxDoqG1ij26wuWXwjV4AaABAg	@미미-p1t2x	https://yt3.ggpht.com/ytc/AIdro_lIwIyySmSLntYvCG8C7s545kRVpYz2wU7FgCO_EzZwMGGlRyBjvwocF7wWCMUNYAibH5x-3IRy=s48-c-k-c0x00ffffff-no-rj	"She's soooooo sweet my queen💜😭"	"2019-06-27T13:10:26Z"	35
UgxDoqG1ij26wuWXwjV4AaABAg.8nq0oORMzXw8xsLan_Xytp	UgxDoqG1ij26wuWXwjV4AaABAg	@imk8927	https://yt3.ggpht.com/ytc/AIdro_kUb4ZVh0dF6bDZYrqkuDqPOySPucBrIG_e8QcJz5E=s48-c-k-c0x00ffffff-no-rj	"@@미미-p1t2x no good"	"2019-07-27T02:39:16Z"	3
UgxDoqG1ij26wuWXwjV4AaABAg.8nq0oORMzXw8yMH30BIHEq	UgxDoqG1ij26wuWXwjV4AaABAg	@jaedathomas4854	https://yt3.ggpht.com/ytc/AIdro_lI42faMxVSRRZ2_PSLEeWxT0wIrjRmed6As1R1mOs=s48-c-k-c0x00ffffff-no-rj	"@kyuti beybi! !! She likes the girl's hairstyle"	"2019-08-08T02:56:01Z"	6
UgxDoqG1ij26wuWXwjV4AaABAg.8nq0oORMzXw9BFhafBR0eF	UgxDoqG1ij26wuWXwjV4AaABAg	@clxudyy_.dreamzz	https://yt3.ggpht.com/_Z6q8ciCXG9O4WnLPI5qtDqoTNO4gn15HgREpZkF9QIUUEucS-wYyC0xSQHo-_AKTJNeI-AicQ=s48-c-k-c0x00ffffff-no-rj	"@@jaedathomas4854 shes lady gaga not girl"	"2020-07-18T13:01:31Z"	0
UgxDoqG1ij26wuWXwjV4AaABAg.8nq0oORMzXwA5WyJDHFWhd	UgxDoqG1ij26wuWXwjV4AaABAg	@artificialgamer8364	https://yt3.ggpht.com/P0GI8toPEaCL6v_nklphP-flVPUbK2tGg3jM7Thezy8wOg-8BLu_LrD3J2PogolfcnjOmcO0LOE=s48-c-k-c0x00ffffff-no-rj	"I would have just passed away"	"2024-07-05T20:15:31Z"	0
UgxDoqG1ij26wuWXwjV4AaABAg.8nq0oORMzXwA7hX4EKBEC6	UgxDoqG1ij26wuWXwjV4AaABAg	@тритуван	https://yt3.ggpht.com/ytc/AIdro_niYRpPTzlzrDo2ueCKvVdloAtRQ7XOqFYOhhy5aMxW1Do=s48-c-k-c0x00ffffff-no-rj	"13 damn"	"2024-08-29T01:02:28Z"	1
UgxDoqG1ij26wuWXwjV4AaABAg.8nq0oORMzXwAD2_VNDsWrC	UgxDoqG1ij26wuWXwjV4AaABAg	@Jackson12341	https://yt3.ggpht.com/ytc/AIdro_nkF-yA7ZPLRbEGFgaYZvjoI18wNY6NXfiP3OC20DuRkA=s48-c-k-c0x00ffffff-no-rj	"It’s 2025 now bitches"	"2025-01-08T21:12:39Z"	0
UgxDoqG1ij26wuWXwjV4AaABAg.8nq0oORMzXwAEWWbjqMVp3	UgxDoqG1ij26wuWXwjV4AaABAg	@CamillaSibio-s9o	https://yt3.ggpht.com/BgzIC3ifXDund2bVFZBegPZG__uo3vFiwmwqxbRYyap0NhOelrKkAkMybtcCsNUwCvaxRJtH4w=s48-c-k-c0x00ffffff-no-rj	"love lady gaga bed romance"	"2025-02-14T08:47:18Z"	0
UgwPSOJKrL9G467ZiSB4AaABAg		@FirstLast-fr4hb	https://yt3.ggpht.com/ytc/AIdro_mJD-QUo7RR0_qNsi9JPWb-r_MeKgrWWi6u67L8kNA=s48-c-k-c0x00ffffff-no-rj	"wow.... sang so bad...."	"2018-11-19T08:15:43Z"	0
Ugx5umQ4tafoj18oOjR4AaABAg		@rafaelrodriguez1467	https://yt3.ggpht.com/ytc/AIdro_lHZs0ae4RxHKyzs9i0JrGwpDGUUXG61SLTgze2j1A6LX0=s48-c-k-c0x00ffffff-no-rj	"2018???
Queen Of Pop👑"	"2018-11-18T19:37:13Z"	4
UgzgRgT9HytBhy2iORh4AaABAg		@ivanatojesupervidejkosando5023	https://yt3.ggpht.com/ytc/AIdro_kT-rmDTYc-sVHLNZ7RCradNu7VInEyJJ8g5L8caSQ=s48-c-k-c0x00ffffff-no-rj	"si dokonalá zpěvačka i bez všrch uprav"	"2018-11-13T08:16:51Z"	0
UgyJE0vv_qkcKIm9R8t4AaABAg		@djordjefilipovic416	https://yt3.ggpht.com/ytc/AIdro_miKYmwypAGSCF7xLkPElLO3_fhHcLAvL82Mwb_Awn9uaA=s48-c-k-c0x00ffffff-no-rj	"Wow😍"	"2018-11-12T18:52:31Z"	1
UgyruQB_Dvu8zhpTG1R4AaABAg		@bowieshine8336	https://yt3.ggpht.com/HAu47PQ-9s0dqIb15GCVvmjhLDSW9gQVQLed8OZSLOcLZ7c580n4ads1Fl5DJ6SdEQg8_eBzy9A=s48-c-k-c0x00ffffff-no-rj	"God, I want her hair here"	"2018-11-11T18:56:51Z"	1
UgxGex8N5c-YavKnGYV4AaABAg		@moonroserosie46	https://yt3.ggpht.com/ytc/AIdro_ke_sFQH7agWAtl65CQ7coOv25U_OG1RRPdZbp0mxRMIJ8=s48-c-k-c0x00ffffff-no-rj	"She’s truly a queen."	"2018-11-10T19:25:19Z"	4
UgyR3914t9QiHsMmbmV4AaABAg		@jenniferwolf5516	https://yt3.ggpht.com/ytc/AIdro_nmzQMM0SbjyFpCULTHcVCzO-Z6s6Tg-3JO11U3zveDGow=s48-c-k-c0x00ffffff-no-rj	"Wow your so pretty"	"2018-11-10T17:06:27Z"	1
Ugw-5bn2qhVGoVA_Z494AaABAg		@jem5789	https://yt3.ggpht.com/ytc/AIdro_lzAoSJ0aFeP3x8NbgwPatuOGH08YQ0iJFFl9q5gjh81g=s48-c-k-c0x00ffffff-no-rj	"I absolutely adore how she struts around the stage in those boots. Lovin’ the confident vibes!"	"2018-11-10T12:13:41Z"	107
