comment_id	parent_id	author_name	author_url	comment_text	published_at	like_count
Ugzu8adFxpSf1DgSCF94AaABAg		@amberschwarz6669	https://yt3.ggpht.com/pDAhyarZVln_3NEpDLozJqv0256mbzA53nap9sKQiTx2PXK9sRLhoIfzQgNMgb6wnaQ6qiZk1w=s48-c-k-c0x00ffffff-no-rj	"Best song she’s ever released- super unique and not formulaic"	"2021-08-29T02:35:28Z"	0
UgzT7WZC3hWHYyhq_pZ4AaABAg		@starrless-sky	https://yt3.ggpht.com/xtVhrNbkPMgWA4T6qCUEkjkLpU4dfg_JIZ_lfZHCj7ND2-FG0wRLaGEBDp59al43mT8e2lorBQ=s48-c-k-c0x00ffffff-no-rj	"If you did alt rock everyone would just die because it would be too good, this song has some really powerful parts, raw emotion man love it. Also I really like oxytocin and the power and vibes, you're so talented."	"2021-08-29T02:07:58Z"	0
Ugxw5Y6Gcood-zFV-Kh4AaABAg		@starrless-sky	https://yt3.ggpht.com/xtVhrNbkPMgWA4T6qCUEkjkLpU4dfg_JIZ_lfZHCj7ND2-FG0wRLaGEBDp59al43mT8e2lorBQ=s48-c-k-c0x00ffffff-no-rj	"Dude I love this song"	"2021-08-29T02:04:52Z"	0
Ugz7mvKfiEvNZcH86Yx4AaABAg		@mariadermishkova448	https://yt3.ggpht.com/R9R3tNE8Ynln7-bbybFAZbYrwuVGdU9zY2lXdtXH0kxxQBPTQg_jZDbOLiiyQ3tLb8nU8qE7Ag=s48-c-k-c0x00ffffff-no-rj	"The part from “you made me hate this city” to the rest of the song reminds me or Olivia Rodrigo SHDJRJT"	"2021-08-29T01:54:17Z"	0
UgzMeotgRgtxggGdiNV4AaABAg		@andreajazmingomez787	https://yt3.ggpht.com/9mSqA-n5GlyXSPx11tPpbuzPI6qMh28D1ONY60WeBIiNhPvZW9DPGzcVmUHmrtauUJ-gNefTog=s48-c-k-c0x00ffffff-no-rj	"Thinking abt sending this to my dad 😐"	"2021-08-29T01:14:50Z"	0
UgxYWH38wKYVQSeLE4B4AaABAg		@laulau1	https://yt3.ggpht.com/FE3IzdWNmo3q-OpmktwNWTbcsQni2nRjJoTMPqr5A7y7mwrJV489vboAmSwPoC7cG9Jvwanz=s48-c-k-c0x00ffffff-no-rj	"2:45 melhor parte"	"2021-08-28T23:33:44Z"	0
Ugy-ZdAA1jov9Jub3gZ4AaABAg		@mariaclaramozer2649	https://yt3.ggpht.com/ytc/AIdro_nx8MZffzY6o5FMg2hWewJn_InJcsUnVcabZg7YOo4=s48-c-k-c0x00ffffff-no-rj	"“When you said you were passing through, was I even on your way?” This line hurts"	"2021-08-28T22:59:08Z"	8
UgwYl_SREMWu_TY83id4AaABAg		@antoniapardo6675	https://yt3.ggpht.com/ytc/AIdro_n6ZBBa_3wssvZ-3uYejR-pYif7bZ3F-sJr33JSyktwwYCCLRkkFCHIjZW7Up1yAzVU4w=s48-c-k-c0x00ffffff-no-rj	"Original y traducción
Happier Than Ever
When I'm away from you
I'm happier than ever
Wish I could explain it better
I wish it wasn't true

Give me a day or two
To think of something clever
To write myself a letter
To tell me what to do

Do you read my interviews?
Or do you skip my avenue?
When you said you were passing through
Was I even on your way?

I knew when I asked you to
Be cool about what I was telling you
You'd do the opposite of what you said you'd do
And I'd end up more afraid

Don't say it isn't fair
You clearly weren't aware that you
Made me miserable
So if you really wanna know

When I'm away from you
I'm happier than ever
Wish I could explain it better
I wish it wasn't true

You call me again, drunk in your Benz
Driving home under the influence
You scared me to death but I'm wasting my breath
'Cause you only listen to your fucking friends

I don't relate to you
I don't relate to you, no
'Cause I'd never treat me this shitty
You made me hate this city

And I don't talk shit about you on the internet
Never told anyone anything bad
'Cause that shit's embarrassing, you were my everything
And all that you did was make me fucking sad

So don't waste the time I don't have
And don't try to make me feel bad

I could talk about every time that you showed up on time
But I'd have an empty line 'cause you never did
Never paid any mind to my mother or friends so I
Shut 'em all out for you 'cause I was a kid"	"2021-08-28T22:46:34Z"	0
Ugw-LPkFR_y8ECrMYMp4AaABAg		@jazlynn5785	https://yt3.ggpht.com/f33SfHM7QYGcAH3rzqS5q_OTHmK2S0FZ1b23WtRmcR32CMNbGO3ff_i7XqBk_9gkYcu78zuAOw=s48-c-k-c0x00ffffff-no-rj	"am i the only one this doesnt sound like billie to"	"2021-08-28T22:43:22Z"	0
UgzVXxhV6yLTXBVTizB4AaABAg		@ndeyemariemeniang7275	https://yt3.ggpht.com/ytc/AIdro_lgURoeElpR-1rjvOWpdvm7dCXNGYxSCYKvZuLlkA=s48-c-k-c0x00ffffff-no-rj	"This gave me so much chills 😍 her voice is just …I can’t explain"	"2021-08-28T21:09:22Z"	5
UgyisP3cmKDrRuqqOR94AaABAg		@WhispiesMunchkin961	https://yt3.ggpht.com/dA2NXL2rsb3jP8YI3COa0d370srr_zkkO9cRWaQfmfNMnvH00zZqO9Ct_axTy0JM65l7RVx0oCQ=s48-c-k-c0x00ffffff-no-rj	"Man its like she's telling my story.."	"2021-08-28T20:42:49Z"	0
Ugx_GNwy6g3ONcGX1ax4AaABAg		@Lycxnn	https://yt3.ggpht.com/hpoLj5H7BewDkW4XNIrB5PqHIV10zsHGY_fWltMFSV8a424jUMG_JfzNCfqYNmYsyDSBZcVwZA=s48-c-k-c0x00ffffff-no-rj	"2:28"	"2021-08-28T20:02:30Z"	2
UgyyWdLaMVkxz7gcbYB4AaABAg		@angelugas5087	https://yt3.ggpht.com/m9rRUxsQrV3vamPW-j6cnwLbXGZtrFJtgBMg6FdvMrESJB050tG3BLXmyFRvzwAcfuEj_OyNaA=s48-c-k-c0x00ffffff-no-rj	"the beginning of the song would look good in steven universe"	"2021-08-28T19:13:21Z"	1
UgyyWdLaMVkxz7gcbYB4AaABAg.9RamtLwq_6I9RbPBNRJHvS	UgyyWdLaMVkxz7gcbYB4AaABAg	@mariovaldez747	https://yt3.ggpht.com/ytc/AIdro_kEtauaBtP6vDk4N0h0fpkCnAr03PY6PIwRnbYh7DQ=s48-c-k-c0x00ffffff-no-rj	"Yess"	"2021-08-29T00:56:44Z"	0
UgzC7k7hYn8S-V4MNHV4AaABAg		@aerooptical7578	https://yt3.ggpht.com/pah5a3pX1JCpi5khIJXaIqkzoqQMRlwVwuzVTqUzw-9KhVfMu1f6D5jGJ7n51sWRSUNmn-nlDQ=s48-c-k-c0x00ffffff-no-rj	"I used to be a big fan of Billie back since when I was 10... I'm 15 now... I am not a fan anymore but I gotta say THIS SONG IS SO FUCKING GOOD LIKE WTF!!!!"	"2021-08-28T16:23:29Z"	0
UgyG8JZhA90rYCZLjXJ4AaABAg		@gabrielagaravito3434	https://yt3.ggpht.com/ytc/AIdro_mWXaIs4Bra9ogdH_p8EU2MV9bsH17uXFeY0-DggQhbhm2d=s48-c-k-c0x00ffffff-no-rj	"MY FAVORITE SONG"	"2021-08-28T16:08:07Z"	0
Ugxw16_t406LoD3bWLZ4AaABAg		@janelleguerrero2409	https://yt3.ggpht.com/ytc/AIdro_lBbR5_A0O4gqHfexSxHsW0eZlI-o4BSowYU9iSJcXGZnY=s48-c-k-c0x00ffffff-no-rj	"This song is my therapy."	"2021-08-28T15:40:48Z"	192
Ugxw16_t406LoD3bWLZ4AaABAg.9RaPZbBuaYh9Sh9fFu88Si	Ugxw16_t406LoD3bWLZ4AaABAg	@darajoyce5514	https://yt3.ggpht.com/ytc/AIdro_leHL45lz9Iw6bVVKC92A4c0QAUoteFXsV6aShSP4Y=s48-c-k-c0x00ffffff-no-rj	"same"	"2021-09-25T03:07:59Z"	0
Ugw8-DT0__z-eeCdjEZ4AaABAg		@ann6764	https://yt3.ggpht.com/JE50R6N_F0a1AMBcZKp8ud3DLAXYZ199gaZtjAgq5Ix7CyJ6vqrKglVf5U8YN5a4pUcJxLA-Xw=s48-c-k-c0x00ffffff-no-rj	"this rlly hits hard after you leave your friend, on their bday too"	"2021-08-28T15:39:33Z"	0
UgznghtjdGxS_dmK61V4AaABAg		@auroraverducci1352	https://yt3.ggpht.com/ytc/AIdro_n05n5p0DrjJtd4KtZQsd3TZVCEJvBJzR26lyXLzNc=s48-c-k-c0x00ffffff-no-rj	"so .. I'm the only one who puts the second part as before, so I let out, scream, cry and then I am lulled by the sweet voice of billie in the first part ..? like.. first the storm then the calm and dried tears"	"2021-08-28T15:26:15Z"	0
UgzjkcLmX8J96DpwEaB4AaABAg		@Beatriz-qj7jy	https://yt3.ggpht.com/OODZHA8xlLrwTH1P457KrTsjmjRVhirBAqhoNYBsOELxiHUbbPcPPyHEn8HcKRRsKVX3DghV=s48-c-k-c0x00ffffff-no-rj	"2:20"	"2021-08-28T14:32:21Z"	0
Ugzi-4FWA7q1VyMDPcR4AaABAg		@arianator1222	https://yt3.ggpht.com/9mpLvvD-K-Gcq76dMe2dZoRa0ne8lGztc_1mYCJQZGgkAdfWcdcf6bIN7_ijBr2On15BGhWj_g=s48-c-k-c0x00ffffff-no-rj	"I am so proud of you Bil🖤"	"2021-08-28T12:03:56Z"	0
Ugz2L_hAeeOs5QGTZeF4AaABAg		@fan_karnoval0504	https://yt3.ggpht.com/jEb07Kkel3CrniWVeYLqnRMVRs3eOsSsvY1Lrt7euuYJguhvmRWKq2eZ0i4HvdXy8zMeOVOcW1c=s48-c-k-c0x00ffffff-no-rj	"Я тут одна русская?"	"2021-08-28T09:45:38Z"	1
UgyBKtgpKsccHjBL7vF4AaABAg		@tajanaeh7937	https://yt3.ggpht.com/Ba8XA3727dKXr1TAjuGU4K9_7YS-TZoUaqspXRy-dXya1ztHa1_0YV1gzX5jelCNSuKxKII3WQ=s48-c-k-c0x00ffffff-no-rj	"wow. honestly on repeat."	"2021-08-28T07:33:24Z"	0
Ugwgk4EYU3LK40nFJo14AaABAg		@Gail3338	https://yt3.ggpht.com/VRgc1-nTokFlJBbXJGtcR_Vng1uQ9X-7UMkXKyjvABvOPDbTTso0BthGtcznVCy61RDw3EHqozk=s48-c-k-c0x00ffffff-no-rj	"“You made me hate this city” I mean u helped but thx for taking me to the airport so I could get 2.5 k miles away from that dump"	"2021-08-28T07:03:52Z"	0
Ugwgk4EYU3LK40nFJo14AaABAg.9R_UPU2NUEf9RcKgjnjDHw	Ugwgk4EYU3LK40nFJo14AaABAg	@umerthefirst8624	https://yt3.ggpht.com/V75ahFQVAcb89Ff0r3XfAXdkYEsgbYvG5yRyGihItO-qyG3Lue2dLwwofWxH-_VFmAzZXL5eZKg=s48-c-k-c0x00ffffff-no-rj	"@@-divinetiming- nope dude it's ""you MADE me hate this city"""	"2021-08-29T09:36:42Z"	0
Ugxc4HGHSZ1Npr5355l4AaABAg		@Lalalala45678	https://yt3.ggpht.com/-AlwTjCPeaNRQwBJn_9ZbesAHOVuUt3Gkz_i5M0VLAc4GUfotNy4fY6LhFF1XrtWqph2_j2Gq24=s48-c-k-c0x00ffffff-no-rj	"I love this song. I relate so much, it hurts"	"2021-08-28T06:40:33Z"	1
Ugyz_0l5ygMbr-v9R9J4AaABAg		@user-ny1pt7oc8s	https://yt3.ggpht.com/U9DtJOwdvzym9TBa8iJkRm-BRwDYaubnQT0Gy8ddD12Gcx0ok59eVruTGehShEucBTQLRrsu=s48-c-k-c0x00ffffff-no-rj	"OMG BLLIE THIS IS BEST SONG I KNOW!!"	"2021-08-28T05:27:51Z"	0
UgwcG2l4TvQRtqXHzBR4AaABAg		@nicauly5033	https://yt3.ggpht.com/ytc/AIdro_mGqExpk6t17QD4tmz4Gp12nFFjPfilQbM0dzyMCRf4mwn3=s48-c-k-c0x00ffffff-no-rj	"Dios que temazo"	"2021-08-28T04:41:24Z"	0
Ugzj0xQcHdSTpvLPwYB4AaABAg		@BILLIE.EILISH.FAN_2	https://yt3.ggpht.com/7G_Es7jL2UAsjyQZbXj8O5ZAplSlnqtEYP6I78PHnyD4Q7UFA7TrLXto0Jj0A6mMNzB3TzNo=s48-c-k-c0x00ffffff-no-rj	"❤️❤️"	"2021-08-28T04:24:35Z"	0
UgywA5SHW2Dwy-WmKaZ4AaABAg		@BILLIE.EILISH.FAN_2	https://yt3.ggpht.com/7G_Es7jL2UAsjyQZbXj8O5ZAplSlnqtEYP6I78PHnyD4Q7UFA7TrLXto0Jj0A6mMNzB3TzNo=s48-c-k-c0x00ffffff-no-rj	"And the part when it says (you where my everything) it’s sad but that part is good I like the tone of singing!!😁"	"2021-08-28T04:24:27Z"	0
UgxWLyrNuL5GhQ5GWrJ4AaABAg		@BILLIE.EILISH.FAN_2	https://yt3.ggpht.com/7G_Es7jL2UAsjyQZbXj8O5ZAplSlnqtEYP6I78PHnyD4Q7UFA7TrLXto0Jj0A6mMNzB3TzNo=s48-c-k-c0x00ffffff-no-rj	"This song is amazing!! Keep writing songs don’t worry about haters!! Btw I’m going to your next concert cya then!! Love u Billie!!"	"2021-08-28T04:19:53Z"	0
UgwywTfLM3FaBAnj1AF4AaABAg		@foradospadroes7786	https://yt3.ggpht.com/ytc/AIdro_nKF9ONvA6CF7EmaOMnVbJZ224-3JIhlLnpRp4_dbkw5BY=s48-c-k-c0x00ffffff-no-rj	"MY THEORY
When I stop to think that she started writing Happier Than Ever  like two years ago I can clearly relate this music to her relationship with Q. LIKE LITERALLY he was so shitty, her parents didn’t like him, she ignored them cause she was only a teen (while he was an adult btw) and she was in love, but in reality he was so toxic and being away from him was the best choice for her. THE SONG REALLY MATCHES  TO THEIR STORY"	"2021-08-28T03:02:06Z"	29
UgwywTfLM3FaBAnj1AF4AaABAg.9R_2jfC88sw9RfvFlSOaic	UgwywTfLM3FaBAnj1AF4AaABAg	@foradospadroes7786	https://yt3.ggpht.com/ytc/AIdro_nKF9ONvA6CF7EmaOMnVbJZ224-3JIhlLnpRp4_dbkw5BY=s48-c-k-c0x00ffffff-no-rj	"@sherlyn it's her ex bf!!! Everything is in her documentary The World's a Little Blurry"	"2021-08-30T19:02:39Z"	3
Ugy2KFA6nn2SbkEOwWN4AaABAg		@Cameranistalkingagain	https://yt3.ggpht.com/a_VjB9Bjmjv04iGMwkdWEGnl518LmFybUoR9YZI1SXcoEkv3u9k8gTRsyBkGg6ctZXcjhJNUsqY=s48-c-k-c0x00ffffff-no-rj	"Me to others : I don’t relate to it but it’s really good :)

Me on the inside : I like the song cause a girl called me fat behind my back to MY SISTER and now my sister and her are bffs,she still does it sometimes. So to the girl who gave me all of my insecurities,fuck you."	"2021-08-28T02:01:04Z"	0
UgwIhWTfs9MfoQwkjS54AaABAg		@webbotubes	https://yt3.ggpht.com/ytc/AIdro_lyar8clCV6rhCLJ0Df5DuimFDmyEvBPCVQf0O3iXiBLs-Y-qcbl5rDlLfqiJtumQDsxA=s48-c-k-c0x00ffffff-no-rj	"I wish the whole song was in the harder style. Its cool"	"2021-08-28T01:29:46Z"	0
Ugy6a2spLd19NoCUbAR4AaABAg		@RSully94	https://yt3.ggpht.com/ytc/AIdro_keIm8PInQQTxfXqSjF6FBOBnuy6TwbPdh9n7Qu3tNpJj0=s48-c-k-c0x00ffffff-no-rj	"Avril Lavigne: So much for my happy ending
Billie Eilish: I'm happier than ever."	"2021-08-28T01:21:26Z"	11
UgyAgIBi8RgOpBISUXR4AaABAg		@helainabear2020	https://yt3.ggpht.com/wK8Sdg8-QGtfpszoChj8utLju0yWifgJMIB6aFIMK4vhscY_SoPaWZ4OzVpBXgaO488Z29VWiBc=s48-c-k-c0x00ffffff-no-rj	"currently crying missing him to this song :("	"2021-08-28T00:04:51Z"	3
UgyYCJJVzZ_Ez-2zUed4AaABAg		@hrkhn5930	https://yt3.ggpht.com/ytc/AIdro_mrISlXdDlHfNX-kCU20S_e_U70Cvuc3bbE9aBe_LE=s48-c-k-c0x00ffffff-no-rj	"03:03 this is the best transition that was ever made in the music hiatory! Legend!!!🌠"	"2021-08-27T23:54:12Z"	11
Ugwlkr09-Sz3smt__ud4AaABAg		@elgian7482	https://yt3.ggpht.com/ytc/AIdro_kM-WAu7FWM5pmrrS2-NC8y_6-_YVvoqsqAUPMGai-iELDBMp6AMgTDLNobZjJ49rXWmQ=s48-c-k-c0x00ffffff-no-rj	"Alguien que me explique cómo existe en este mundo imperfecto tal perfección de letra, melodía y mujer ☺️🤍😍"	"2021-08-27T23:33:19Z"	4
Ugwlkr09-Sz3smt__ud4AaABAg.9RZfqUWLLfh9RkzVzHF-2c	Ugwlkr09-Sz3smt__ud4AaABAg	@ashleyjaramillo7809	https://yt3.ggpht.com/xIRfrvZ8l8Z0WW92MD6R8zRt7oHdn4MXiLLxbhQvbDYTD3E7pC6pmbAI3RC40yDxhCWbM_UW5A=s48-c-k-c0x00ffffff-no-rj	"la mujer esta mejor pero la melodía no se queda afuera 😍😍"	"2021-09-01T18:16:02Z"	0
UgxHwDNB8XvRhYF7FmN4AaABAg		@bilinasmini3480	https://yt3.ggpht.com/ytc/AIdro_lDVcJB85FcTffhnDzRBYaJDGxggTLQcctwpApJZlaeu9Y=s48-c-k-c0x00ffffff-no-rj	"listening to this song full blast with both AirPods in is incredible"	"2021-08-27T23:06:33Z"	0
UgxIzbxhT6pd0YR4TBh4AaABAg		@elberkarmo471	https://yt3.ggpht.com/Uu-PzIQt0yZshrmSQZ9ImdrBquKZT4obl4goQERzdz1hTGscU2OuEdXLCcGaegu3i78cWDhKpg=s48-c-k-c0x00ffffff-no-rj	"Maravilhosaaaaaaaaaa"	"2021-08-27T20:20:33Z"	0
Ugw2JMdxT9zY4gPBAw54AaABAg		@elizahovsepyann	https://yt3.ggpht.com/ghhgcbBYouvEdLCEj7BIHqTT0dUdOiW4hgpKnH6Mc49T50xj4Z5pwv_MjV_mHfxtdmGqa2u7=s48-c-k-c0x00ffffff-no-rj	"This song its just a masterpiece okay i had fake friends who ruined my life for almost 3 years now i was crying everyday bc i had no friends to talk to but that’s okay bc now i am happy with my life i can relate to this song"	"2021-08-27T20:19:14Z"	0
UgwdhUKuwNTw4jPKl6B4AaABAg		@mahaksaxena2094	https://yt3.ggpht.com/ytc/AIdro_nf1sevg_K2smny2XeOj8ZyndqONVbydod6zQuaiBk=s48-c-k-c0x00ffffff-no-rj	"I wouldn’t be surprised if one day we find out that billie was actually an angel sent from above"	"2021-08-27T17:52:14Z"	3
Ugz9CsKs0xr6lZhkewd4AaABAg		@angelasandoval4769	https://yt3.ggpht.com/ytc/AIdro_m1AIc6fIGNh3YGvd_bTCjnT36qj20IjERbw2nMOBJXgnym=s48-c-k-c0x00ffffff-no-rj	"the ad for this video had billie in it lol"	"2021-08-27T17:37:32Z"	0
Ugy19Ly11Tn8_Fpqanh4AaABAg		@pari1491	https://yt3.ggpht.com/ytc/AIdro_my8RqJptc6jTAC6JvdvWBNJzLMoC-tOKxDtWZexjDCSnzmFpbsp_jmDCXuuSGPLyrJ_w=s48-c-k-c0x00ffffff-no-rj	"This is pure GOLD"	"2021-08-27T15:10:12Z"	0
UgyaI-vmEtBAL6g3Fxt4AaABAg		@sjdhdisnhs	https://yt3.ggpht.com/a6MoHWQJfeN6Oh85bQJqkoH6wN4tY8qFP7U8LAvlHS1bFQKTucmCgUWpdDkQ9nJ32dplQmFX=s48-c-k-c0x00ffffff-no-rj	"the dislikes are from the people that are drunk in there benz driving under the influence"	"2021-08-27T14:23:17Z"	0
Ugz9ZYFDmAVx2talQIp4AaABAg		@thubathuw	https://yt3.ggpht.com/ytc/AIdro_nk2pocjNsZRKtGM_ppiUmy9v7OgpKKstd4EQ6QIaetcjw=s48-c-k-c0x00ffffff-no-rj	"the first half gives me some vintage disney soundtrack vibes"	"2021-08-27T14:16:54Z"	0
UgwwnJufz-zNl0iIrJh4AaABAg		@cristyboco242	https://yt3.ggpht.com/ytc/AIdro_knkwWn3KYY8PAbn-ekPEhhKV6ex2KTgt72vYy3CRx923o=s48-c-k-c0x00ffffff-no-rj	"Daaaaaaamn"	"2021-08-27T12:14:18Z"	0
UgzEIPL2Zl8IjoOdvgF4AaABAg		@dodoazaza4988	https://yt3.ggpht.com/ytc/AIdro_kjND8U1TiPEw_nk7wHVRzjEfaU_vW2mZ6uU0PTBL6yiuvUWRvQQNsfIOn_RS_2JkLdcA=s48-c-k-c0x00ffffff-no-rj	"Girl in the basement  vibes"	"2021-08-27T11:18:49Z"	0
UgzXFX8LKICHbHRMAPd4AaABAg		@AnđelaRadojčić	https://yt3.ggpht.com/m4uHmBETL4AEV80M5zJrbUtoQLAXUt2cAPbrmSWNHsR0PUbGexGILjYb03RGY_1YraJeAWmSzQ=s48-c-k-c0x00ffffff-no-rj	"""You make me hate this city..."""	"2021-08-27T11:17:34Z"	0
Ugy7gxHmNABcbDdwj9F4AaABAg		@athenahera3273	https://yt3.ggpht.com/ytc/AIdro_kiH_SiaY363mOn-X_hXeUFHI16wblb6wvxg0XJJI59FLw=s48-c-k-c0x00ffffff-no-rj	"This song completely sums up what I've been feeling lately:("	"2021-08-27T10:44:09Z"	8
UgyWGRR2DHlb0jqkK2p4AaABAg		@Naturalskin-care	https://yt3.ggpht.com/-06nDuiw-RdWrul4ssDUgoeXHtahfsW34PVZ1astoNjLYwiK9SRUhzorucrnAgjqiWdC8Sy3gA=s48-c-k-c0x00ffffff-no-rj	"It's so sad to live with toxic people but u can't do anything"	"2021-08-27T10:20:17Z"	2
UgwpnRnnnclhHsb37oV4AaABAg		@inasarmaly3071	https://yt3.ggpht.com/ytc/AIdro_nIL2FfiJc-ofoSJV8oKj_ZR5uG819oOYths_deVKY=s48-c-k-c0x00ffffff-no-rj	"This song is amazing 😉"	"2021-08-27T09:32:39Z"	1
Ugxp1iXbE06gXOd8GZx4AaABAg		@amina2471	https://yt3.ggpht.com/ytc/AIdro_lKe6ORN3BBdciJFaPY-xA-ZnTD25KdSSm0Y3poCAC-5g=s48-c-k-c0x00ffffff-no-rj	"the first part gives me cindrella vibes"	"2021-08-27T09:08:28Z"	0
UgwZZYoIIdh4F8cLrkF4AaABAg		@KayceeUdegbue	https://yt3.ggpht.com/kaHaVJOn7zxEpq9XoFYV0ns6G4h4530tFlIOoxpEuJBKbWPe4DC6NB_grUv2dl8QMuNmu1fuPGo=s48-c-k-c0x00ffffff-no-rj	"Is The Explicit Song"	"2021-08-27T08:32:38Z"	1
UgxlqpClIo93jSTjz1p4AaABAg		@snxuko-cr3iv	https://yt3.ggpht.com/QTkKYAUD_yBaXbO2fVC2BENwmRtdY8h8IMPGX1zzg4PXBLI1yHbuSRbZ25wuRzhPs-LybNkyGw=s48-c-k-c0x00ffffff-no-rj	"Recently one of my close friends shut me out completely and I never understood why they had done that when we never had a fight usually it would be a joke and not taken seriously and they still talk to my other friends but I never would have thought they would do that and after they left I’ve noticed how much happier I was when I was away from them because I felt like I had to be this completely different person for them to like me and there old friends that there back with now used to make fun of me and I had trust issues and now I don’t even know if all those things they told me were even real or not and I honestly gave them time I didn’t even have because they wanted to hang out and I would just say yes but I knew I had to do other stuff but they wouldn’t do that often and I felt like they would talk behind my back and act like they didn’t when we would hang out but I also felt like I had to constantly give them attention and keep them happy cause I was afraid of them hurting themselves and it ruined me so much and I honestly should have noticed the red flags in the beginning now I’m dealing with my dad passing away recently, losing a close friend, school and etc but I feel so stupid for not noticing in the beginning but I guess that’s my fault"	"2021-08-27T07:48:31Z"	0
Ugxstux1Ax0iUI5iwdt4AaABAg		@brendaavila4890	https://yt3.ggpht.com/ytc/AIdro_nDYzT-h_Yy3oZrfFfJoxkuRqKHagyYqdNMmAU8Ax1frg=s48-c-k-c0x00ffffff-no-rj	"POLDEOS AMÉ"	"2021-08-27T06:03:46Z"	0
UgyEufpixCRwerEcNnJ4AaABAg		@tree8210	https://yt3.ggpht.com/vx39lTiRDMPIqdXTfSR4OjqcjmWFwN9_LVmMJYQnS0SkIZ32YjFHlhS3nDhwLQEKldQKdxVcLA=s48-c-k-c0x00ffffff-no-rj	"i feel like i love this song because it kind of reminds me of my relationship w my mom, and i think it goes to show that music can convey an emotion while relating to so many different scenarios"	"2021-08-27T05:28:49Z"	1
UgzGLldNlg7S3ce2_1t4AaABAg		@mikumujs	https://yt3.ggpht.com/2R-9EuApH1-l0-L2SUxVfjKBWphr9DrjAYev25c3uVA-vwf6cvaDNwZe7h2n_3PBZrBz_X2pNw=s48-c-k-c0x00ffffff-no-rj	"2:45 my favorite part

— I totally relate to this song, I have been broken up recently with my ex because of a toxic relationship, I just realized how happier I am without them, and how much I need to love myself more than them. I thought just because I love them, it'll all be all right. But I was wrong. Sometimes you gotta ask yourself when you're in a relationship; ""Am I happy too?"""	"2021-08-27T04:52:31Z"	188
UgzGLldNlg7S3ce2_1t4AaABAg.9RXf_VldlUK9SalqT1TR2n	UgzGLldNlg7S3ce2_1t4AaABAg	@Nyxeline	https://yt3.ggpht.com/xOz__yE8iODepJyMdn6wQURQ6slhVOgxRmDc39likgpaYnfbGFLwP5-iKB8GL8VF4Uay3eP6V7k=s48-c-k-c0x00ffffff-no-rj	"very trueee"	"2021-09-22T15:35:37Z"	0
UgzGLldNlg7S3ce2_1t4AaABAg.9RXf_VldlUK9Sf8jGALqdG	UgzGLldNlg7S3ce2_1t4AaABAg	@Torifinsta	https://yt3.ggpht.com/W3zhmuMlGvwKZSm-zVW2sugQQCYLDAhDt6cblMZYm_8oLGMJryWZw94CRVXIdO_UCaI9lSQvDj8=s48-c-k-c0x00ffffff-no-rj	"Yes"	"2021-09-24T08:21:19Z"	0
UgzGLldNlg7S3ce2_1t4AaABAg.9RXf_VldlUK9TBzOL3M2kj	UgzGLldNlg7S3ce2_1t4AaABAg	@titritjamal3875	https://yt3.ggpht.com/ytc/AIdro_ksHdOgtP9I1E-wNBnofkem3cyinSuIpDSYC2T6-CI=s48-c-k-c0x00ffffff-no-rj	"2:45"	"2021-10-07T11:45:07Z"	0
UgwtvuOA5yRnmqkJazB4AaABAg		@haru-mp9zc	https://yt3.ggpht.com/x-UPiqC8GvhTcEcrpI7tf0tgx-X2u1ZJf0c6Fn7sVNfYaA8NbrjZt0HI3Y4igLdR8UWd3V62QYE=s48-c-k-c0x00ffffff-no-rj	"Im obsessed with the first and second part of the song like you know I feel need a separate album bec it just makes me feel like♪───Ｏ（≧∇≦）Ｏ────♪"	"2021-08-27T04:51:11Z"	0
Ugy9mVV8Rt7gOqbSNWt4AaABAg		@jazzymae9371	https://yt3.ggpht.com/zoLSpAGGpYsz89BhV1olOPjG2p-MkTCDo74zU_jJqruy3Icv2AWLqHX-N_udutBEJNrl5S-9MA=s48-c-k-c0x00ffffff-no-rj	"Not me playing this song casually and realizing it fits my life so perfectly. Shout out to my kid's father. ✌"	"2021-08-27T04:32:43Z"	0
Ugz5Lpa2QWNmia57KhR4AaABAg		@Andersonsantos__	https://yt3.ggpht.com/ytc/AIdro_nIs1Yh742WmmqPoWkxepJTJN1IpbIF-9mkI_OTg_G5fOaq=s48-c-k-c0x00ffffff-no-rj	"Queria sentir a sensação que sentir quando escutei isso pela primeira vez ksskksks chorei tanto"	"2021-08-27T04:21:25Z"	31
Ugz5Lpa2QWNmia57KhR4AaABAg.9RXc0iiAZqa9S-VmHwMpo6	Ugz5Lpa2QWNmia57KhR4AaABAg	@cateralunar7260	https://yt3.ggpht.com/ytc/AIdro_lwpv9k3XSI36FbQHufA_aStU6N8ycVcjX2YzBVJ9mQ0kcoexjZ1MiaZAq-_8NwW1Zafg=s48-c-k-c0x00ffffff-no-rj	"Eu tbm 😭😭😭"	"2021-09-07T18:55:21Z"	3
Ugz5Lpa2QWNmia57KhR4AaABAg.9RXc0iiAZqa9SaRSa4CwkA	Ugz5Lpa2QWNmia57KhR4AaABAg	@guilthkrow5413	https://yt3.ggpht.com/cGPmz4IBoioX2_kuRhOm4NB1t3SJfxzs6hx31rjBxCsbuXYStVl41DCHVWI5qRDD6XFkUG1XCg=s48-c-k-c0x00ffffff-no-rj	"Tropinha do brasil
Essa musica e muito boa tem nem como"	"2021-09-22T12:28:43Z"	2
