comment_id	parent_id	author_name	author_url	comment_text	published_at	like_count
UgzeZOasPsN6BqeResp4AaABAg.9bObeDyOugL9m8HA3UGEkD	UgzeZOasPsN6BqeResp4AaABAg	@chrisdick2305	https://yt3.ggpht.com/ytc/AIdro_m51koyC9Rv6cmOpctSoakfgvjTf0BG2B0knp3GgS51g-k=s48-c-k-c0x00ffffff-no-rj	"@Raymond Vaughan  Well, your crystal ball is as useless as mine, but I'm betting in the other direction. She's only twenty-one."	"2023-02-15T03:40:07Z"	0
UgzeZOasPsN6BqeResp4AaABAg.9bObeDyOugL9m91E9cXjCF	UgzeZOasPsN6BqeResp4AaABAg	@raymondvaughan6262	https://yt3.ggpht.com/ytc/AIdro_kBJK_e1kqTUWpkyE3L_u8Ws-xhuTgvpRe_gycWDXY=s48-c-k-c0x00ffffff-no-rj	"@Chris Dick  her end up presenting on TV shows like all the others shite"	"2023-02-15T10:40:06Z"	0
UgzeZOasPsN6BqeResp4AaABAg.9bObeDyOugL9mougMIYtug	UgzeZOasPsN6BqeResp4AaABAg	@ItsPlaytimeVR	https://yt3.ggpht.com/d19M6-Fgd5For0FmMBYcNDlu1HfvcfHyFXKzhBGI3_oo1uParR8L-5OncQ9wdBCsDpfFUEFaoA=s48-c-k-c0x00ffffff-no-rj	"Don't you mean the vibe of her soul? ☺"	"2023-03-04T02:21:31Z"	0
UgzeZOasPsN6BqeResp4AaABAg.9bObeDyOugL9nysDmAvKkl	UgzeZOasPsN6BqeResp4AaABAg	@cpydiana	https://yt3.ggpht.com/ytc/AIdro_k3Xdc8CMe1g6wdZqESqhUcDQA7LBZVbAnxiYKNkkGJOWM=s48-c-k-c0x00ffffff-no-rj	"Her low keys are hard ones according to voice coaches on YouTube. I love how this song have wider range."	"2023-04-01T19:43:48Z"	0
UgzeZOasPsN6BqeResp4AaABAg.9bObeDyOugL9nyvlba9tZA	UgzeZOasPsN6BqeResp4AaABAg	@raymondvaughan6262	https://yt3.ggpht.com/ytc/AIdro_kBJK_e1kqTUWpkyE3L_u8Ws-xhuTgvpRe_gycWDXY=s48-c-k-c0x00ffffff-no-rj	"@Diana Chan  her low keys because she hasn't got a powerful voice and when she does its shouting can't sing"	"2023-04-01T20:14:47Z"	0
UgzeZOasPsN6BqeResp4AaABAg.9bObeDyOugLA0v43snQ5Q_	UgzeZOasPsN6BqeResp4AaABAg	@illolaaay123	https://yt3.ggpht.com/PTz9eyma1EGNiXafpD263pGGM2POKpaWu_5KVoXoxg8tCK_75YpFq10y8x_6qqU5bRfQB7r4bQ=s48-c-k-c0x00ffffff-no-rj	"@@MD-ow3ncque asco la manera de tirar odio de algunos… 🤮🤮🤮"	"2024-03-13T07:38:37Z"	0
UgzeZOasPsN6BqeResp4AaABAg.9bObeDyOugLA7wJOiWirV1	UgzeZOasPsN6BqeResp4AaABAg	@moni5875	https://yt3.ggpht.com/GWeAoECtldQA9rqd4xmafilNVNciYD-6iohs3C1tJ3h-mBFWDjWN2pntGG3u6Rf6-HhXIZ6ISA=s48-c-k-c0x00ffffff-no-rj	"That's nicely put!***"	"2024-09-03T18:51:32Z"	0
UgxaoF3THYjvOSXrIOh4AaABAg		@Hector_Col	https://yt3.ggpht.com/tWhJMypAY7FfFBigec7dsZU9VWOQddjPD7jFDQs4SV5L_-DmGX8hBztJwjEOyFL9TJTMeQko15M=s48-c-k-c0x00ffffff-no-rj	"She is amazing and deserved a grammy"	"2022-05-24T01:49:26Z"	7
UgzTDhkGqqdq1j-d_Ot4AaABAg		@villeza73	https://yt3.ggpht.com/GRxlNZl9H7-fj9yJTJS8Wj5cUCP6Ocm0oQQGaPMMwA_R5THg5g5RMgnxclHYNm0pGM1UDgxD=s48-c-k-c0x00ffffff-no-rj	"Why. Didn't she won the Grammy she sing so hard"	"2022-05-24T00:37:36Z"	3
UgzTDhkGqqdq1j-d_Ot4AaABAg.9bOS1iXgqOp9cOFjxX4iwO	UgzTDhkGqqdq1j-d_Ot4AaABAg	@Ellaaaareads	https://yt3.ggpht.com/yHLisytjzHcnOJjZ3H-32STPHJhGJRG6-7lfVM03edUtKNwGTj8qzG5HRwzA7H4iYrlkItXVYA=s48-c-k-c0x00ffffff-no-rj	"No she didnt"	"2022-06-17T19:21:35Z"	0
UgzTDhkGqqdq1j-d_Ot4AaABAg.9bOS1iXgqOp9cO_69OOgiv	UgzTDhkGqqdq1j-d_Ot4AaABAg	@villeza73	https://yt3.ggpht.com/GRxlNZl9H7-fj9yJTJS8Wj5cUCP6Ocm0oQQGaPMMwA_R5THg5g5RMgnxclHYNm0pGM1UDgxD=s48-c-k-c0x00ffffff-no-rj	"bruh"	"2022-06-17T22:19:30Z"	0
UgzTDhkGqqdq1j-d_Ot4AaABAg.9bOS1iXgqOp9cWTpkiZT1A	UgzTDhkGqqdq1j-d_Ot4AaABAg	@villeza73	https://yt3.ggpht.com/GRxlNZl9H7-fj9yJTJS8Wj5cUCP6Ocm0oQQGaPMMwA_R5THg5g5RMgnxclHYNm0pGM1UDgxD=s48-c-k-c0x00ffffff-no-rj	"I watch the another video that she didn't won"	"2022-06-20T23:58:37Z"	0
UgySiXdWTmYFF500ZZ94AaABAg		@IsabellaCoelho	https://yt3.ggpht.com/y97ziMEldze5exotbT49q-Xp6oPnXpVvgoJl3FmZHFX4urW5YU_UYryWuljf1Fd4pnc8FEK74w=s48-c-k-c0x00ffffff-no-rj	"The goosebumps dude…"	"2022-05-23T22:30:12Z"	1
UgzAClZqiJ_ZTOMM_Sd4AaABAg		@simonjenkin	https://yt3.ggpht.com/ytc/AIdro_lsfuU2jNypjXh0QntYKgFLHYtcgIVe1Hks4zlikfA=s48-c-k-c0x00ffffff-no-rj	"i don't know why she didn't just adjust the lyrics slightly again like she did on SNL. i think that's the only thing i didn't dig about this performance"	"2022-05-23T19:32:48Z"	1
UgxfNIxI72nkVWWksWt4AaABAg		@luciii66sero88	https://yt3.ggpht.com/h1lSQAyCKgLt94kO8rpoyz92WrdhretsmfrbrzImcLbm8mzTt8VsaIlgVMOqfVUBmGbJWHDYPw=s48-c-k-c0x00ffffff-no-rj	"I wish my environment accepts me singing like this .."	"2022-05-23T19:26:56Z"	0
UgydWvvM3DN3diaPygd4AaABAg		@Yadi28	https://yt3.ggpht.com/3pkk-gXekjg9MDy3jqqkGI9R_DLsTB88jCyWfkXxqBSzSzgxuLS_AGrOHp6wC08US4UkLSYE9GI=s48-c-k-c0x00ffffff-no-rj	"so coll 🤟"	"2022-05-23T18:56:12Z"	0
UgxOvM__ckO7F3T-7rF4AaABAg		@yuim7423	https://yt3.ggpht.com/jViz0rTnDiolbhSNNvsF-nQmYGKKWixGioNFFihlidkuwZToTpMoe3HGTFG41_dsGM8__78pug=s48-c-k-c0x00ffffff-no-rj	"WHAT :("	"2022-05-23T18:02:26Z"	2
Ugz_ZxtILvPayHTlWZx4AaABAg		@rayalmeida7880	https://yt3.ggpht.com/ytc/AIdro_nrw5wdMh-7jT6J5iT2iOv-AslAVbRMeCCoTPLOu96lAAk=s48-c-k-c0x00ffffff-no-rj	"A M A Z I N G"	"2022-05-23T17:09:39Z"	2
Ugz7M3XNWU1BNCXcd2x4AaABAg		@badluck5873	https://yt3.ggpht.com/ytc/AIdro_ncWjF6ELdgcuIjcujQyuEZTAeeGPZ80mMWsDh6pOqDtSqYtvfyOWPvp61gMoyzrzthrw=s48-c-k-c0x00ffffff-no-rj	"i just got goosebumps"	"2022-05-23T16:24:55Z"	0
Ugwqw7P26S7Sf3E2qwx4AaABAg		@pinkyponny8088	https://yt3.ggpht.com/iBSFRMgNcoyWZAq5Kpf_jttwti235dkJw_gHGlYwe5wQ9uNIDUEwG59S8fgKf8v_VJu71Lc7zwQ=s48-c-k-c0x00ffffff-no-rj	"Billie Eilish la mejor"	"2022-05-23T16:18:30Z"	0
UgzHrbXRzdIrSd7ca7J4AaABAg		@thekuromijisooaraverdi9940	https://yt3.ggpht.com/hqYyvMajQEkyg9-Beq3W43lJGlCISKnhjffNkASv2AwKBdVkgC3RgODTRlm1R7YVkx9sujEb=s48-c-k-c0x00ffffff-no-rj	"abimle keşke böyle olsam aga..."	"2022-05-23T16:11:10Z"	0
UgyGpM_rLF1NKAU9QpF4AaABAg		@geidyfilomeno7801	https://yt3.ggpht.com/CncoiJld39E9v7o-JgB35nv9jxbbQgav5V796SZX4IX-7BJatp3Kd04TC3vHnckYKg2GAJZ-LQ=s48-c-k-c0x00ffffff-no-rj	"🥲🥲🥲🥲🥲❤❤❤❤❤❤🥲🥲🥲🥲🥲🥰🥰😘😘💋"	"2022-05-23T15:52:03Z"	0
UgxVoEcnfg8USWaq5iB4AaABAg		@johltv5189	https://yt3.ggpht.com/ytc/AIdro_mEuOlIjf2HZT4gYfQ0TRH_XUNRvc0GGhTwNS33dEbDOpo=s48-c-k-c0x00ffffff-no-rj	"Perfect.. 🤍💜"	"2022-05-23T15:17:17Z"	0
UgzrhG5-fo2qVyyLWvd4AaABAg		@ΜαρίαΒαβάση	https://yt3.ggpht.com/ytc/AIdro_mzLpGYqm2zkl8cuGlyY1br-gv-QsTFExslnCZwo9qVA3batXqgg2fQ8GT9v3upPrH4BcE=s48-c-k-c0x00ffffff-no-rj	"Billie Eilish is the best singer 
in the world!!! WE LOVE YOU BILLIE!❤️❤️❤️❤️❤️❤️❤️♥️♥️♥️♥️♥️❤️"	"2022-05-23T14:39:40Z"	0
UgwdK2SYg3hr_gC3qjp4AaABAg		@sutapabiswas2359	https://yt3.ggpht.com/ytc/AIdro_kwIA2ODj4FoBVmdchUYrwQIBBBV2x8-rEFI6NXa7LHO74=s48-c-k-c0x00ffffff-no-rj	"Billie I just love you and your song ❤️"	"2022-05-23T06:20:19Z"	0
Ugw-y6owKoXcP5rsL0h4AaABAg		@apurvaprasad966	https://yt3.ggpht.com/ytc/AIdro_kXNvJeoWKWTxPkIG4ZzEjx_L7Z0KLOvGXdsm8j-UeGzb8=s48-c-k-c0x00ffffff-no-rj	"Literally got goosebumps"	"2022-05-23T05:41:09Z"	0
Ugw-cjFseUHc0rLaMxt4AaABAg		@Ana-rm3gz	https://yt3.ggpht.com/ytc/AIdro_lO1bg78qyz0HR_ZIH8s5qeSfzYr9fVSd1DukOaqgMnQ42rwYpPYWufcdbL9Z9Zby0O7g=s48-c-k-c0x00ffffff-no-rj	"Me voy a matar con esta canción dedicada a ya persona"	"2022-05-23T04:58:32Z"	0
UgxW-B1lKC5wXCbssC54AaABAg		@cotigallegos7849	https://yt3.ggpht.com/ytc/AIdro_lFMRknKvM_MQ1pKINVVPkFg3awGBLobzbjhNMRfIo6ep8=s48-c-k-c0x00ffffff-no-rj	"Está mina me deja la piel de gallina dios te amo Billie"	"2022-05-23T02:47:36Z"	14
UgxW-B1lKC5wXCbssC54AaABAg.9bM6716uMy99bRRFhAj8EI	UgxW-B1lKC5wXCbssC54AaABAg	@martuvickypavoni7765	https://yt3.ggpht.com/HZ8uDPPBzjiL6rtF-CDv__OxSMBsBUe5EP3ABjpYAY8_BfqN_oFCv62tHL82GW8dqQYeqEzGPQ=s48-c-k-c0x00ffffff-no-rj	"por"	"2022-05-25T04:28:30Z"	0
UgxW-B1lKC5wXCbssC54AaABAg.9bM6716uMy99bUw4SMJInP	UgxW-B1lKC5wXCbssC54AaABAg	@cotigallegos7849	https://yt3.ggpht.com/ytc/AIdro_lFMRknKvM_MQ1pKINVVPkFg3awGBLobzbjhNMRfIo6ep8=s48-c-k-c0x00ffffff-no-rj	"@@martuvickypavoni7765  su voz"	"2022-05-26T13:04:18Z"	0
UgyvtwHdzBGbTNS0Dfd4AaABAg		@evelynsughei	https://yt3.ggpht.com/Cu5Crd9KW84a2EQmYui4cz3vGvAKC8b_N1fKNKp9tiGPH_YNlKQbA4vTMp-XyxDWOmPYxHmS=s48-c-k-c0x00ffffff-no-rj	"I Love it !!!!"	"2022-05-23T02:15:23Z"	0
UgzKRf20pSo87HWaVIR4AaABAg		@grey1735	https://yt3.ggpht.com/ytc/AIdro_nkJXHORZ9yLnkxXvIgLfE2n3TKIoQ3UW0PyAbghezTbQ=s48-c-k-c0x00ffffff-no-rj	"This song gave me some cold chills.
I don't know who pissed her off, but damn that was definitely a bad idea.
Because she wrote a brilliantly cold song from her encounter with that person!"	"2022-05-23T02:10:02Z"	0
UgwxzDrNnIpyynDRq-x4AaABAg		@princessrhyme5344	https://yt3.ggpht.com/ytc/AIdro_me9L7RVeIEFFkHfM9Okji3GdCiQCBMTklgTNrrKEONXvI=s48-c-k-c0x00ffffff-no-rj	"She really enjoyed herself up there"	"2022-05-23T01:12:17Z"	0
UgyXUVBLBb9RKtWgdrB4AaABAg		@michalisparos7305	https://yt3.ggpht.com/ytc/AIdro_mPBM7QK2ydzG9QZceuiEMnxKe9GY6tUY0nVlZl_ovuchU=s48-c-k-c0x00ffffff-no-rj	"For Taylor Hawkins"	"2022-05-22T22:34:17Z"	1
UgzOySEVXTIt_zFLetl4AaABAg		@yokytolakaca7485	https://yt3.ggpht.com/ytc/AIdro_nyfSdEwX58BF-pLw1mvGSlA0N2xa_zCk_1J_YrM2xZNTY=s48-c-k-c0x00ffffff-no-rj	"Thumbs up for her Taylor Hawkins tshirt."	"2022-05-22T20:47:32Z"	3
UgzOySEVXTIt_zFLetl4AaABAg.9bLSui1vT_h9bLe5jhUfIF	UgzOySEVXTIt_zFLetl4AaABAg	@michalisparos7305	https://yt3.ggpht.com/ytc/AIdro_mPBM7QK2ydzG9QZceuiEMnxKe9GY6tUY0nVlZl_ovuchU=s48-c-k-c0x00ffffff-no-rj	"🙏"	"2022-05-22T22:34:01Z"	0
Ugx5LNyvi_ump8N2t7F4AaABAg		@gabrielmorales2303	https://yt3.ggpht.com/ytc/AIdro_khmeWaPqEFFNXiWHgSHpRCJDmCuWJlirCk_lVQBtJeUPF1q8TvwiBHuhZs6LI5d8ldPg=s48-c-k-c0x00ffffff-no-rj	"I love you!"	"2022-05-22T20:09:40Z"	0
UgyaRQ5HjXJ9PPSJ2Mp4AaABAg		@Justjyp27	https://yt3.ggpht.com/vtG4cJ4H17KuC8yn4KhfJPjVyWOeck9Rl8O1cW0zKvN-FmqSi4wzJ6Yfmspy2MFkEHRM4Dk3fA=s48-c-k-c0x00ffffff-no-rj	"Pov : You search this by ""I don't relate to you"""	"2022-05-22T16:07:40Z"	1
UgxHx5rnzjYYx1bhT294AaABAg		@juniorsanchez3976	https://yt3.ggpht.com/ytc/AIdro_k-Q7QCEM7S9DQzRRmK1H1_rF5ys9jTVpW0jAcz1E-YFUfs=s48-c-k-c0x00ffffff-no-rj	"Who in love with Billie for the first time since this performance¿…?"	"2022-05-22T15:30:53Z"	0
UgzUto-1Sl6boqzU-ll4AaABAg		@angiepanjie	https://yt3.ggpht.com/7FPB0qFp0NNYkaLKm5mUBIStlUDLwkq8to_hKa3iC71y_Nukn-9XjJjZWKbjhiMxdzNRFe8AVkU=s48-c-k-c0x00ffffff-no-rj	"This makes me happy. My younger self would’ve loved to have got up there and let loose with you😁…I felt that!"	"2022-05-22T15:05:58Z"	21
UgzlHaXoT6bRi1SQSfd4AaABAg		@Anonymous-ki4ok	https://yt3.ggpht.com/Y36-7QcT2gqTAsu3oLkFTJFZ7r1i4fIcINgeiu4K-AJt704LgwobQCY10rbAxMdQ-2C098nzUQ=s48-c-k-c0x00ffffff-no-rj	"Thats her style: ))"	"2022-05-22T14:40:33Z"	1
UgwEr0JZI7k4Ky6GaXZ4AaABAg		@doubtangel	https://yt3.ggpht.com/ytc/AIdro_nFPpTWc_lIyDV3-jmC1zUx2Bn5C63BdXtX9jF0AQOGR84=s48-c-k-c0x00ffffff-no-rj	"love the way she give attention to her Taylor Hawkins's homage Shirt"	"2022-05-22T13:11:06Z"	0
UgzqUILtHEy1xd-cOzx4AaABAg		@Siuucristiao7	https://yt3.ggpht.com/jDDfA4fgyFStRLELbXvMrDKA09DBP0FO6FLegi1u_NIJ0aXEN7yFDh94SvGSYcR4tgDq0aVtgak=s48-c-k-c0x00ffffff-no-rj	"so obsessed with this one ❤❤❤❤💖🥺🥺🥺gosh"	"2022-05-22T12:10:36Z"	1
UgywJoZJIodEtpVZKJl4AaABAg		@ervawithkatsuki	https://yt3.ggpht.com/ZGuwdM3MciblV_FyExa5nKutTz9fdCaUsmfPe5SV1I8-cxb9Dp_rYXWKln9H01oNvCO52itRqg=s48-c-k-c0x00ffffff-no-rj	"OMG İTS SO GOOD!"	"2022-05-22T09:40:43Z"	0
UgwVk1EEgvQamNaauiZ4AaABAg		@malakahmad9115	https://yt3.ggpht.com/Zsx2mfcnnTNB1bVLbK4l2KykSm6M3CgIZt2lgKWwY3cJq_9qFa2xqifaf5kv7KfIPBhwqhwtJg=s48-c-k-c0x00ffffff-no-rj	"I fucking love ❤️ you. U slayed u go!!! Gurl 😘😘😘"	"2022-05-22T08:40:52Z"	1
Ugymj01QfsvuJ_bw3yV4AaABAg		@ArmanForReAl	https://yt3.ggpht.com/V4juT4WUpjWGAGW8A4aCjShDDPQMYqQcKywhpR_-0SU-AG5mDBUi7cXAf6B6vEQwFRF1s2-NSRo=s48-c-k-c0x00ffffff-no-rj	"پوشک(پوتک)میخواست بغلت کنه🦍"	"2022-05-22T08:36:03Z"	0
UgzIx6nOjoR1xcapPUZ4AaABAg		@pramodraghuwanshipramodrag8112	https://yt3.ggpht.com/ytc/AIdro_lg4J0oNNh1slEIExzn0b6QgnRZOiRzTRHq_JyTCm0=s48-c-k-c0x00ffffff-no-rj	"Don't underestimate with Bathroom singer"	"2022-05-22T07:58:52Z"	0
UgxU9txL0e5tWWrkk5J4AaABAg		@ashleerenee9314	https://yt3.ggpht.com/v448JE67bc5xhvQdS8Vm1IQj0x_Tw867WsDK7eYAXfwczIrIOz8uQGge6tWvm0EO-jhLZnToA8I=s48-c-k-c0x00ffffff-no-rj	"ME AND MY MOM WERE SINGING SO HARD TO THIS SONG WHEN WE WERE WATCHING THIS ON TV"	"2022-05-22T06:37:34Z"	0
UgwAySCPI4RpNTy_AMV4AaABAg		@LianNangavulan	https://yt3.ggpht.com/TBzP1T1BrIBTjPaN8l9CitcyAj8OX5w59Ix7v-NrwFC9Y72mwe6eV1s86B0P8fMwSqxDIYO9Qw=s48-c-k-c0x00ffffff-no-rj	"oh my 😭😭🥺🥺🖤🖤🖤🖤"	"2022-05-22T05:16:39Z"	0
UgzlKbEuEE2ITg0fN5B4AaABAg		@meliprincexx_peach	https://yt3.ggpht.com/ytc/AIdro_kcw3jNUd1EWA76atZ8bED2HpdeZA8YxU2hxfrbq8SDjwA=s48-c-k-c0x00ffffff-no-rj	"Yesss billy"	"2022-05-22T04:20:54Z"	0
UgzXvoZvCm1jM32Hc1h4AaABAg		@evecapon6705	https://yt3.ggpht.com/kHsfaFPvf8Q7LP98O04TI4M1JygIfME_nroCwDUec-ZMOuQJf8Uh6S6-Ecu_pxlT3RWUcHFVEA=s48-c-k-c0x00ffffff-no-rj	"she is a bit of a beast"	"2022-05-22T02:59:18Z"	0
UgwDNAbg6XJtgJDg4mR4AaABAg		@alananidhrisceoil9329	https://yt3.ggpht.com/M8dKUzzVGy4Y2K-9KQwIZBLzOpHCzhaU4NqbU_MtwOnmIfuMhaM_CMXQQhjDQlMNGpbFYCx9FA=s48-c-k-c0x00ffffff-no-rj	"https://youtu.be/yIya469TIVo"	"2022-05-22T01:57:30Z"	0
Ugw-znACyV0vDNkqEo54AaABAg		@emajaneee	https://yt3.ggpht.com/TsOqc-ITH9l0vWDOqzCDhuz-6HWv3BpXYg6rQ-UrNhsN41rpm-z3Ko6bSTLK2_1GN99lYMNjNh0=s48-c-k-c0x00ffffff-no-rj	"4:00 this part sounded so good! billie and phineas make an amazing team❤️"	"2022-05-22T01:49:26Z"	0
UgwANwhpLJx8XLVjATN4AaABAg		@oliviascardigan	https://yt3.ggpht.com/yxdDcjAXklhnVKn4XsSNyMePs3gYJWR23E61kE2Zta6_vI-BEhMQH-c818vXTbsEC7SAbtPI=s48-c-k-c0x00ffffff-no-rj	"4:58 *casually dies*"	"2022-05-22T01:20:16Z"	1
UgwmJOr9CdEavnLxXNt4AaABAg		@aleksmama3	https://yt3.ggpht.com/ytc/AIdro_kqbcVbjwJSg3wrxsomQ4qid7W_R-P1Mihi83q0vsW6ptec=s48-c-k-c0x00ffffff-no-rj	"Yesssss queen billie, loved the guitar on this. You guys rock!!!!"	"2022-05-22T00:32:03Z"	0
UgwmJOr9CdEavnLxXNt4AaABAg.9bJHoLpJUt09bj_52GHU1q	UgwmJOr9CdEavnLxXNt4AaABAg	@peterrogers9867	https://yt3.ggpht.com/ytc/AIdro_mzVVpUZLVSyffjziTGzkKbWAYgj1T68otYg8nOJ9JKF5Jcx3v_FmvtuVtiTkxDnRhXpA=s48-c-k-c0x00ffffff-no-rj	"I m a fan but it isn't even plugged"	"2022-06-01T14:51:15Z"	0
UgyoDxlO1kCciaY_Sl94AaABAg		@reyfun7869	https://yt3.ggpht.com/ytc/AIdro_lVgyxHvbQFPWL4GlL79ivd8T_8aL9Hfhk4Qhhcs0pnlOM=s48-c-k-c0x00ffffff-no-rj	"This song has so much power and emotion and I love it so much"	"2022-05-22T00:24:35Z"	3
UgwWpsoBYLboGJtdyad4AaABAg		@allanaraujo7853	https://yt3.ggpht.com/EYzZwrnImTCkfiH8uiTby7pYd2rRi58IWKV6cCH-UtqslPpsGyqHHtqGc3UzCjkYCpSGjmzU=s48-c-k-c0x00ffffff-no-rj	"A vibe 🖤😍"	"2022-05-22T00:17:36Z"	0
UgzOMFx2RZsAWK4mFcp4AaABAg		@michpon6421	https://yt3.ggpht.com/FaerPy5jz1BHQv1Rp7IHGGsRFQlQxCw835GhpCM5Wxa0qQcbw1oz_eGWA2WwcSa9lCGgJcGsQg=s48-c-k-c0x00ffffff-no-rj	"Rock ending! Goosebumps 🔥🌑"	"2022-05-21T22:58:32Z"	1
UgwZTUF8eOxoT9ll3Lp4AaABAg		@michpon6421	https://yt3.ggpht.com/FaerPy5jz1BHQv1Rp7IHGGsRFQlQxCw835GhpCM5Wxa0qQcbw1oz_eGWA2WwcSa9lCGgJcGsQg=s48-c-k-c0x00ffffff-no-rj	"💜"	"2022-05-21T22:54:53Z"	0
UgxSTQ5_-62wbxYyc854AaABAg		@LV-72	https://yt3.ggpht.com/ytc/AIdro_nvU78ST0dBlZ2FXIojW9fqtwwwuQ1vQWf6FBnhu5A=s48-c-k-c0x00ffffff-no-rj	"I ❤️❤️❤️ this performance!!! This is what actually started my obsession with Billie!"	"2022-05-21T22:24:35Z"	2
Ugw0GKCIyQXHYnmPwF14AaABAg		@lexi2056	https://yt3.ggpht.com/yS0yn_Gn6YpqUBYmEwaKFMv0CSxY0we-GqvROM-g23MT28g1UrL53iN6kQR9_Rf6VQEU0u312g=s48-c-k-c0x00ffffff-no-rj	"Wasn’t until I stopped to listen to the words….. I could relate. Love this song so much"	"2022-05-21T21:57:31Z"	0
Ugwj3qyd3OOhquUq6ol4AaABAg		@guilhermegomes7245	https://yt3.ggpht.com/ytc/AIdro_l4Adc2sNCeHbt7RnyK2de6jVGdmN3-lH5wiXdPrsZVN66P=s48-c-k-c0x00ffffff-no-rj	"Lucas inutilismo que fez o ensaio dela kkkkkkkk"	"2022-05-21T21:21:55Z"	0
UgxjesL0p2MOeRdthlx4AaABAg		@angelica406msr	https://yt3.ggpht.com/ytc/AIdro_m3CUaivZ5XfKOb4MpmDqXYkraqQbfqKjN39wiwmrgfke4=s48-c-k-c0x00ffffff-no-rj	"Espectacular"	"2022-05-21T20:53:32Z"	0
UgwxyQg6MWkUXD0B6jx4AaABAg		@alexthemainbase	https://yt3.ggpht.com/ytc/AIdro_k489dbUjVHiavMXCVBLGMHjuZ1MbGhFgMATRJyE25ZAk1KhQl3s6Hf7REnBDXFhbKjBA=s48-c-k-c0x00ffffff-no-rj	"Did finneas change guitars in the middle? Or am I like actually high"	"2022-05-21T20:23:34Z"	0
UgzSxYrCVUfG4KfV42N4AaABAg		@Yourdadsfav22	https://yt3.ggpht.com/MalV2hjWfvZdpUgeXx6MyiHHFBWZxsT5mJydreqIdhOCWVYX-qyALUECCNWCEMFx9tqcpFpiSA=s48-c-k-c0x00ffffff-no-rj	"❤❤"	"2022-05-21T18:23:35Z"	0
UgyifkCRoegs56TMpqx4AaABAg		@mahamdsara57	https://yt3.ggpht.com/ytc/AIdro_m-wvAwKyNneCMdoErnw329VPrjfATdBmyawkiFTmB0Tmcb0mbPWFH98RzurWL1m0u29A=s48-c-k-c0x00ffffff-no-rj	"Love😍😍😍😍🥺🥺🥺🥺"	"2022-05-21T18:03:56Z"	0
Ugwacb7982frtrT2tZ54AaABAg		@angelnieto4553	https://yt3.ggpht.com/ytc/AIdro_l-73i5lYRuEMk5s9vug8imJxlbuo1DopD3-lCrBVgE1Q=s48-c-k-c0x00ffffff-no-rj	"Sabes que la canción fue épica cuando llueve en el escenario"	"2022-05-21T17:38:34Z"	1
UgzewI52C1YbSLN49n54AaABAg		@kaylahoskins	https://yt3.ggpht.com/G7W2QelAj6JOYjdmBCYInJVcbM3pPMRxjEb8zDduKqz0Ua7Qm9crS17UZQMdO2u4w79aHdyQyk0=s48-c-k-c0x00ffffff-no-rj	"I need her to make more songs like this, I love hearing her anger in songs. It’s so real and relatable, it doesn’t feel forced either. It’s definitely her style and we’re all here for it."	"2022-05-21T17:34:57Z"	55
Ugw_eRPDw8vysUWJBCd4AaABAg		@angielopez5510	https://yt3.ggpht.com/BWUTfWgNsUuGxI_RspPgySpojuzIBiWIRlc_aqLQr27r8jf8U_jAMAVWUTQw17dz-ALYIzmK8A=s48-c-k-c0x00ffffff-no-rj	"la verdadera reina"	"2022-05-21T17:16:51Z"	0
UgzL2b948nAaK2NDrHZ4AaABAg		@saltymermaid439	https://yt3.ggpht.com/ytc/AIdro_kFz9eYmuJkxTRl3Qv2s14jpeH_da64hWF-J-IyE9c=s48-c-k-c0x00ffffff-no-rj	"If only she had performed at the Juno Awards so she could sing ""fucking"" Like our Amazing Charlotte Cardin with her MEANINGLESS performance. Pure🔥🔥🤘🤘🤘So proud to be Canadian 🇨🇦"	"2022-05-21T16:49:36Z"	0
Ugwk6CVTzq0s3RB9HY14AaABAg		@gagasonlyslut	https://yt3.ggpht.com/5_xZKC3nCfYYXmGYNRPnawU8K1_anglEGpgGueypKLwKxG5bMZeaWFl9chMFdQ9iIBQUY0C_vw=s48-c-k-c0x00ffffff-no-rj	"goosebumps"	"2022-05-21T15:16:37Z"	0
UgyTnF7nVh26DTwWBUV4AaABAg		@farsahashmi5081	https://yt3.ggpht.com/ytc/AIdro_nlcVXJCLe6aE1jg44prrsgLaoYzc2mKGx63j7Gy4CAvQs=s48-c-k-c0x00ffffff-no-rj	"The live is way more better. Billie totally deserves the world >>>3"	"2022-05-21T13:11:49Z"	1
UgyPo5Dlp3dfdbeXX9l4AaABAg		@pjhsrandomvid5789	https://yt3.ggpht.com/oM7rcATCy2vpx9ukWlInbZmxEB9xXa41HJg7UZApzQuGZkxJ_osoqGOTJY3e-oPsPLZNasbxcQ=s48-c-k-c0x00ffffff-no-rj	"The Cameraman's focusing the Frame(Camera) to Olivia after Billie's performance because they onow that they have a strong friendship ♥️♥️."	"2022-05-21T11:29:21Z"	0
UgzXzlRTGK29iRAaOkJ4AaABAg		@suvarnawagchoure3998	https://yt3.ggpht.com/ytc/AIdro_mjCbwODNMkHHaAnKUFYsrvqf2WYQ56br2U30kFRcY=s48-c-k-c0x00ffffff-no-rj	"2:48 ."	"2022-05-21T11:27:01Z"	0
